cmd_x,cmd_y,cmd_yaw_deg,cmd_z,gate8.stackFree,host_time,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.yawCmd,obs.iter,obs.mpcUs,percept.ageMs,percept.applied,percept.corridor,percept.ctrDanger,percept.hold,percept.holdAge,percept.maxDanger,percept.minTtc,percept.nCstr,percept.sample,percept.side,percept.valid,perceptGridA.r0,perceptGridA.r1,perceptGridA.r2,perceptGridA.r3,perceptGridA.r4,perceptGridB.r5,perceptGridB.r6,perceptGridB.r7,perceptGridB.r8,perceptGridB.r9,perceptMap.crcErr,perceptMap.invalid,perceptMap.rxOk,perceptMass.cells,perceptMass.centerQ,perceptMass.cluster,perceptMass.detected,perceptMass.maxQ,perceptPath.hit,perceptPath.knot,perceptPath.q,perceptPath.safeL,perceptPath.safeR,perceptPath.u,perceptPath.v,perceptPlane.ax,perceptPlane.ay,perceptPlane.az,perceptPlane.b,perceptPlane.lineU,perceptPlane.safeU,perceptVio.plan,perceptVio.state,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z
0.7702005730659026,0.0,0.0,0.5,289,1785358381.5685172,0.6330551505088806,-0.03507557883858681,0.4983193278312683,-7.755805969238281,5,7447,3,0,0,0.0017689102096483111,0,0,1.0,0.0,0,33,0,1,1023,0,0,0,0,0,0,0,256,1023,0,0,33,1,0,1,0,52,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6369502544403076,0.11779793351888657,-0.05093942582607269,0.5831195116043091,-0.028590692207217216,-9.00216007232666,0.5295196175575256
0.7736389684813754,0.0,0.0,0.5,289,1785358381.592683,0.6380637884140015,-0.03706704452633858,0.4983219504356384,-5.064738750457764,5,6441,43,0,0,0.0017689102096483111,0,0,1.0,0.0,0,34,0,1,1023,0,0,0,0,32,0,0,0,1023,0,0,34,1,0,1,0,90,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6369502544403076,0.11080954968929291,-0.046233516186475754,0.5869651436805725,-0.03305178880691528,-9.43240737915039,0.5283336043357849
0.7770773638968481,0.0,0.0,0.5,289,1785358381.616089,0.6380637884140015,-0.03706704452633858,0.4983219504356384,-5.064738750457764,5,6441,43,0,0,0.0017689102096483111,0,0,1.0,0.0,0,34,0,1,1023,0,0,0,0,32,0,0,0,1023,0,0,34,1,0,1,0,90,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6369502544403076,0.11080954968929291,-0.046233516186475754,0.5869651436805725,-0.03305178880691528,-9.43240737915039,0.5283336043357849
0.780515759312321,0.0,0.0,0.5,289,1785358381.63699,0.6440664529800415,-0.04231122508645058,0.49834150075912476,-1.5368329286575317,5,6928,102,0,0,0.0017689102096483111,0,0,1.0,0.0,0,34,0,1,1023,0,0,0,0,32,0,0,0,1023,0,0,34,1,0,1,0,90,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6369502544403076,0.1076197475194931,-0.046406812965869904,0.5918731093406677,-0.04135613143444061,-9.03669261932373,0.5272690653800964
0.7839541547277937,0.0,0.0,0.5,289,1785358381.6580858,0.6440664529800415,-0.04231122508645058,0.49834150075912476,-1.5368329286575317,5,6928,102,0,0,0.0017689102096483111,0,0,1.0,0.0,0,34,0,1,1023,0,0,0,0,32,0,0,0,1023,0,0,34,1,0,1,0,90,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6369502544403076,0.1076197475194931,-0.046406812965869904,0.5918731093406677,-0.04135613143444061,-9.03669261932373,0.5272690653800964
0.7873925501432665,0.0,0.0,0.5,289,1785358381.68203,0.6491028070449829,-0.03967485949397087,0.49836933612823486,3.562173366546631,5,7024,16,0,0,0.0018363712588325143,0,0,1.0,0.0,0,35,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,35,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6369502544403076,0.10734036564826965,-0.0364001989364624,0.5973536372184753,-0.0442296527326107,-8.112066268920898,0.529883086681366
0.7908309455587392,0.0,0.0,0.5,289,1785358381.707099,0.6491028070449829,-0.03967485949397087,0.49836933612823486,3.562173366546631,5,7024,16,0,0,0.0018363712588325143,0,0,1.0,0.0,0,35,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,35,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6369502544403076,0.10734036564826965,-0.0364001989364624,0.5973536372184753,-0.0442296527326107,-8.112066268920898,0.529883086681366
0.794269340974212,0.0,0.0,0.5,289,1785358381.729005,0.6567949652671814,-0.039367325603961945,0.4983990788459778,9.531856536865234,5,6029,75,0,0,0.0018363712588325143,0,0,1.0,0.0,0,35,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,35,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6369502544403076,0.1085868626832962,-0.0276536475867033,0.6034731864929199,-0.04879390075802803,-6.497980117797852,0.5304971933364868
0.7977077363896848,0.0,0.0,0.5,289,1785358381.754139,0.6567949652671814,-0.039367325603961945,0.4983990788459778,9.531856536865234,5,6029,75,0,0,0.0018363712588325143,0,0,1.0,0.0,0,35,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,35,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6369502544403076,0.1085868626832962,-0.0276536475867033,0.6034731864929199,-0.04879390075802803,-6.497980117797852,0.5304971933364868
0.8011461318051576,0.0,0.0,0.5,289,1785358381.7790048,0.6639614105224609,-0.029599687084555626,0.4984007179737091,15.916889190673828,5,7532,115,0,0,0.0018363712588325143,0,0,1.0,0.0,0,35,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,35,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.631671667098999,0.11513803154230118,-0.012995352037250996,0.612949550151825,-0.05015461519360542,-4.151412010192871,0.5313307046890259
0.8045845272206303,0.0,0.0,0.5,289,1785358381.803835,0.6639614105224609,-0.029599687084555626,0.4984007179737091,15.916889190673828,5,7532,115,0,0,0.0018363712588325143,0,0,1.0,0.0,0,36,0,1,1023,0,0,36,0,16,0,0,0,1023,0,0,36,3,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.631671667098999,0.11513803154230118,-0.012995352037250996,0.612949550151825,-0.05015461519360542,-4.151412010192871,0.5313307046890259
0.8080229226361031,0.0,0.0,0.5,289,1785358381.828893,0.6761020421981812,-0.028709925711154938,0.49842193722724915,19.901674270629883,5,6078,48,0,0,0.0017048553563654423,0,0,1.0,0.0,0,36,0,1,1023,0,0,36,0,16,0,0,0,1023,0,0,36,3,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.631671667098999,0.11372068524360657,0.0026876372285187244,0.6180086731910706,-0.05064133554697037,-1.0279544591903687,0.5345641374588013
0.8114613180515758,0.0,0.0,0.5,289,1785358381.852996,0.6761020421981812,-0.028709925711154938,0.49842193722724915,19.901674270629883,5,6078,48,0,0,0.0017048553563654423,0,0,1.0,0.0,0,36,0,1,1023,0,0,36,0,16,0,0,0,1023,0,0,36,3,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.631671667098999,0.11372068524360657,0.0026876372285187244,0.6180086731910706,-0.05064133554697037,-1.0279544591903687,0.5345641374588013
0.8148997134670487,0.0,0.0,0.5,289,1785358381.874045,0.6744163632392883,-0.021471090614795685,0.49842989444732666,25.670000076293945,5,6345,88,0,0,0.0017048553563654423,0,0,1.0,0.0,0,36,0,1,1023,0,0,36,0,16,0,0,0,1023,0,0,36,3,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.631671667098999,0.1033003106713295,0.009687080979347229,0.6179534196853638,-0.056100890040397644,2.411457061767578,0.5347270369529724
0.8183381088825215,0.0,0.0,0.5,289,1785358381.896052,0.6744163632392883,-0.021471090614795685,0.49842989444732666,25.670000076293945,5,6345,88,0,0,0.0017048553563654423,0,0,1.0,0.0,0,36,0,1,1023,0,0,36,0,16,0,0,0,1023,0,0,36,3,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.631671667098999,0.1033003106713295,0.009687080979347229,0.6179534196853638,-0.056100890040397644,2.411457061767578,0.5347270369529724
0.8217765042979942,0.0,0.0,0.5,289,1785358381.918369,0.6744163632392883,-0.021471090614795685,0.49842989444732666,25.670000076293945,5,6345,88,0,0,0.0017048553563654423,0,0,1.0,0.0,0,36,0,1,1023,0,0,36,0,16,0,0,0,1023,0,0,36,3,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.631671667098999,0.1033003106713295,0.009687080979347229,0.6179534196853638,-0.056100890040397644,2.411457061767578,0.5347270369529724
0.825214899713467,0.0,0.0,0.5,289,1785358381.9430249,0.6804496645927429,-0.039019037038087845,0.4984559714794159,25.118391036987305,5,6968,0,0,0,0.0014682700857520103,0,0,1.0,0.0,0,36,0,1,1023,0,0,36,0,16,0,0,0,1023,0,0,36,3,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.631671667098999,0.10701530426740646,0.011929983273148537,0.6265734434127808,-0.06467799842357635,6.360751628875732,0.536171555519104
0.8286532951289397,0.0,0.0,0.5,289,1785358381.968101,0.6804496645927429,-0.039019037038087845,0.4984559714794159,25.118391036987305,5,6968,0,0,0,0.0014682700857520103,0,0,1.0,0.0,0,36,0,1,1023,0,0,36,0,16,0,0,0,1023,0,0,36,3,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.631671667098999,0.10701530426740646,0.011929983273148537,0.6265734434127808,-0.06467799842357635,6.360751628875732,0.536171555519104
0.8320916905444126,0.0,0.0,0.5,289,1785358381.9920902,0.6837368011474609,-0.03680674359202385,0.49840447306632996,28.568992614746094,5,6242,40,0,0,0.0014682700857520103,0,0,1.0,0.0,0,37,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,37,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.631671667098999,0.10150986164808273,0.017352962866425514,0.6297899484634399,-0.07123653590679169,9.940431594848633,0.5356281995773315
0.8355300859598854,0.0,0.0,0.5,289,1785358382.016068,0.6837368011474609,-0.03680674359202385,0.49840447306632996,28.568992614746094,5,6242,40,0,0,0.0014682700857520103,0,0,1.0,0.0,0,37,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,37,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.631671667098999,0.10150986164808273,0.017352962866425514,0.6297899484634399,-0.07123653590679169,9.940431594848633,0.5356281995773315
0.8389684813753582,0.0,0.0,0.5,289,1785358382.039003,0.70334792137146,-0.04396263137459755,0.498361200094223,27.98335838317871,5,6365,100,0,0,0.0014682700857520103,0,0,1.0,0.0,0,37,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,37,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.631671667098999,0.1168907955288887,0.025980960577726364,0.6446390151977539,-0.07550166547298431,13.548762321472168,0.5342533588409424
0.8424068767908309,0.0,0.0,0.5,289,1785358382.0629451,0.70334792137146,-0.04396263137459755,0.498361200094223,27.98335838317871,5,6365,100,0,0,0.0014682700857520103,0,0,1.0,0.0,0,37,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,37,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.631671667098999,0.1168907955288887,0.025980960577726364,0.6446390151977539,-0.07550166547298431,13.548762321472168,0.5342533588409424
0.8458452722063038,0.0,0.0,0.5,289,1785358382.084954,0.7120009064674377,-0.03407822176814079,0.4983488917350769,31.742626190185547,5,6949,140,0,0,0.0014682700857520103,0,0,1.0,0.0,0,38,0,1,1023,0,0,0,0,0,17,0,128,1023,0,0,38,3,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.621114492416382,0.1157592162489891,0.04836083948612213,0.6496666669845581,-0.07111571729183197,16.864635467529297,0.5337839126586914
0.8492836676217765,0.0,0.0,0.5,289,1785358382.105998,0.7120009064674377,-0.03407822176814079,0.4983488917350769,31.742626190185547,5,6949,140,0,0,0.0014682700857520103,0,0,1.0,0.0,0,38,0,1,1023,0,0,0,0,0,17,0,128,1023,0,0,38,3,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.621114492416382,0.1157592162489891,0.04836083948612213,0.6496666669845581,-0.07111571729183197,16.864635467529297,0.5337839126586914
0.8527220630372493,0.0,0.0,0.5,289,1785358382.1291761,0.7098233699798584,-0.03652985766530037,0.498361200094223,34.18086624145508,5,6408,59,0,0,0.0020700094755738974,0,0,1.0,0.0,0,38,0,1,1023,0,0,0,0,0,17,0,128,1023,0,0,38,3,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.621114492416382,0.08732351660728455,0.04178209975361824,0.638953685760498,-0.08283153921365738,19.845657348632812,0.5339084267616272
0.856160458452722,0.0,0.0,0.5,289,1785358382.154239,0.7098233699798584,-0.03652985766530037,0.498361200094223,34.18086624145508,5,6408,59,0,0,0.0020700094755738974,0,0,1.0,0.0,0,38,0,1,1023,0,0,0,0,0,17,0,128,1023,0,0,38,3,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.621114492416382,0.08732351660728455,0.04178209975361824,0.638953685760498,-0.08283153921365738,19.845657348632812,0.5339084267616272
0.8595988538681948,0.0,0.0,0.5,289,1785358382.178932,0.7098233699798584,-0.03652985766530037,0.498361200094223,34.18086624145508,5,6408,99,0,0,0.0020700094755738974,0,0,1.0,0.0,0,38,0,1,1023,0,0,0,0,0,17,0,128,1023,0,0,38,3,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.642228841781616,0.09709390252828598,0.049605585634708405,0.6503302454948425,-0.08469505608081818,22.6638126373291,0.5349377989768982
0.8630372492836677,0.0,0.0,0.5,289,1785358382.20351,0.7060285210609436,-0.04590865969657898,0.4983544945716858,34.852046966552734,5,7265,99,0,0,0.0020700094755738974,0,0,1.0,0.0,0,38,0,1,1023,0,0,0,0,0,17,0,128,1023,0,0,39,3,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.642228841781616,0.09709390252828598,0.049605585634708405,0.6503302454948425,-0.08469505608081818,22.6638126373291,0.5349377989768982
0.8664756446991404,0.0,0.0,0.5,289,1785358382.224888,0.7420634031295776,-0.036075543612241745,0.498367577791214,32.463924407958984,5,6469,35,0,0,0.0016689082840457559,0,0,1.0,0.0,0,38,0,1,1023,0,0,0,0,0,17,0,128,1023,0,0,39,3,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.642228841781616,0.13267840445041656,0.06850066781044006,0.6763731837272644,-0.07883621007204056,25.293228149414062,0.5366591215133667
0.8699140401146132,0.0,0.0,0.5,289,1785358382.246101,0.7420634031295776,-0.036075543612241745,0.498367577791214,32.463924407958984,5,6469,35,0,0,0.0016689082840457559,0,0,1.0,0.0,0,38,0,1,1023,0,0,0,0,0,17,0,128,1023,0,0,39,3,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.642228841781616,0.13267840445041656,0.06850066781044006,0.6763731837272644,-0.07883621007204056,25.293228149414062,0.5366591215133667
0.8733524355300859,0.0,0.0,0.5,289,1785358382.268685,0.7420634031295776,-0.036075543612241745,0.498367577791214,32.463924407958984,5,6469,35,0,0,0.0016689082840457559,0,0,1.0,0.0,0,38,0,1,1023,0,0,0,0,0,17,0,128,1023,0,0,39,3,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6527860164642334,0.13100408017635345,0.09087777882814407,0.680715799331665,-0.0688963457942009,27.049650192260742,0.5374513864517212
0.8767908309455587,0.0,0.0,0.5,289,1785358382.291423,0.7476962208747864,-0.023693159222602844,0.49834874272346497,34.01429748535156,5,7095,75,0,0,0.0016689082840457559,0,0,1.0,0.0,0,39,0,1,1023,0,2,64,0,0,0,0,0,1023,0,0,39,2,0,1,0,100,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6527860164642334,0.13100408017635345,0.09087777882814407,0.680715799331665,-0.0688963457942009,27.049650192260742,0.5374513864517212
0.8802292263610315,0.0,0.0,0.5,289,1785358382.3122308,0.7476962208747864,-0.023693159222602844,0.49834874272346497,34.01429748535156,5,7095,75,0,0,0.0016689082840457559,0,0,1.0,0.0,0,39,0,1,1023,0,2,64,0,0,0,0,0,1023,0,0,39,2,0,1,0,100,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6527860164642334,0.13100408017635345,0.09087777882814407,0.680715799331665,-0.0688963457942009,27.049650192260742,0.5374513864517212
0.8836676217765043,0.0,0.0,0.5,289,1785358382.334194,0.7509023547172546,-0.01594446413218975,0.4983193278312683,33.9257926940918,5,6890,18,0,0,0.0027196079026907682,0,0,1.0,0.0,0,39,0,1,1023,0,2,64,0,0,0,0,0,1023,0,0,39,2,0,1,0,100,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6527860164642334,0.12881839275360107,0.11219585686922073,0.6846627593040466,-0.05578607693314552,28.321168899536133,0.5383225083351135
0.887106017191977,0.0,0.0,0.5,289,1785358382.359026,0.7509023547172546,-0.01594446413218975,0.4983193278312683,33.9257926940918,5,6890,18,0,0,0.0027196079026907682,0,0,1.0,0.0,0,39,0,1,1023,0,2,64,0,0,0,0,0,1023,0,0,39,2,0,1,0,100,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6527860164642334,0.12881839275360107,0.11219585686922073,0.6846627593040466,-0.05578607693314552,28.321168899536133,0.5383225083351135
0.8905444126074498,0.0,0.0,0.5,289,1785358382.380003,0.7578722834587097,-0.013285009190440178,0.4982728064060211,31.064197540283203,5,6843,58,0,0,0.0027196079026907682,0,0,1.0,0.0,0,39,0,1,1023,0,2,64,0,0,0,0,0,1023,0,0,39,2,0,1,0,100,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.642228841781616,0.13165678083896637,0.10958439856767654,0.6918501257896423,-0.05306514725089073,29.313831329345703,0.5373651385307312
0.8939828080229225,0.0,0.0,0.5,289,1785358382.403418,0.7578722834587097,-0.013285009190440178,0.4982728064060211,31.064197540283203,5,6843,58,0,0,0.0027196079026907682,0,0,1.0,0.0,0,40,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,40,1,0,1,0,100,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.642228841781616,0.13165678083896637,0.10958439856767654,0.6918501257896423,-0.05306514725089073,29.313831329345703,0.5373651385307312
0.8974212034383954,0.0,0.0,0.5,289,1785358382.424026,0.7578722834587097,-0.013285009190440178,0.4982728064060211,31.064197540283203,5,6843,21,0,0,0.0023409430868923664,0,0,1.0,0.0,0,40,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,40,1,0,1,0,100,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.642228841781616,0.12893564999103546,0.11660667508840561,0.6959510445594788,-0.04168138653039932,29.812763214111328,0.5355464816093445
0.9008595988538682,0.0,0.0,0.5,289,1785358382.449117,0.7587481141090393,-0.0031547099351882935,0.4982517957687378,30.824785232543945,5,7232,21,0,0,0.0023409430868923664,0,0,1.0,0.0,0,40,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,40,1,0,1,0,100,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.642228841781616,0.12893564999103546,0.11660667508840561,0.6959510445594788,-0.04168138653039932,29.812763214111328,0.5355464816093445
0.904297994269341,0.0,0.0,0.5,289,1785358382.471016,0.7587481141090393,-0.0031547099351882935,0.4982517957687378,30.824785232543945,5,7232,21,0,0,0.0023409430868923664,0,0,1.0,0.0,0,40,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,40,1,0,1,0,100,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.642228841781616,0.12893564999103546,0.11660667508840561,0.6959510445594788,-0.04168138653039932,29.812763214111328,0.5355464816093445
0.9077363896848137,0.0,0.0,0.5,289,1785358382.496072,0.7587481141090393,-0.0031547099351882935,0.4982517957687378,30.824785232543945,5,7232,61,0,0,0.0023409430868923664,0,0,1.0,0.0,0,40,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,40,1,0,1,0,100,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.631671667098999,0.12553685903549194,0.10890895128250122,0.6994621157646179,-0.03655503690242767,29.728574752807617,0.5337359309196472
0.9111747851002865,0.0,0.0,0.5,289,1785358382.521114,0.7587481141090393,-0.0031547099351882935,0.4982517957687378,30.824785232543945,5,7232,61,0,0,0.0023409430868923664,0,0,1.0,0.0,0,40,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,40,1,0,1,0,100,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.631671667098999,0.12553685903549194,0.10890895128250122,0.6994621157646179,-0.03655503690242767,29.728574752807617,0.5337359309196472
0.9146131805157593,0.0,0.0,0.5,289,1785358382.541992,0.7631916999816895,-0.005980263464152813,0.4982337951660156,25.629730224609375,5,7225,61,0,0,0.0023409430868923664,0,0,1.0,0.0,0,40,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,40,1,0,1,0,100,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.631671667098999,0.12553685903549194,0.10890895128250122,0.6994621157646179,-0.03655503690242767,29.728574752807617,0.5337359309196472
0.9180515759312321,0.0,0.0,0.5,289,1785358382.568738,0.7631916999816895,-0.005980263464152813,0.4982337951660156,25.629730224609375,5,7225,61,0,0,0.0023409430868923664,0,0,1.0,0.0,0,41,0,1,1023,0,0,0,0,0,0,0,8,1023,0,0,40,1,0,1,0,100,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.631671667098999,0.12553685903549194,0.10890895128250122,0.6994621157646179,-0.03655503690242767,29.728574752807617,0.5337359309196472
0.9214899713467049,0.0,0.0,0.5,289,1785358382.591447,0.7751105427742004,0.007859602570533752,0.49825194478034973,19.440351486206055,5,6771,63,0,0,0.002486047800630331,0,0,1.0,0.0,0,41,0,1,1023,0,0,0,0,0,0,0,8,1023,0,0,41,1,0,1,0,52,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.631671667098999,0.12772706151008606,0.10508953034877777,0.711012065410614,-0.014763789251446724,27.869014739990234,0.528599739074707
0.9249283667621776,0.0,0.0,0.5,289,1785358382.612994,0.7751105427742004,0.007859602570533752,0.49825194478034973,19.440351486206055,5,6771,63,0,0,0.002486047800630331,0,0,1.0,0.0,0,42,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,42,0,0,0,0,10,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.631671667098999,0.12772706151008606,0.10508953034877777,0.711012065410614,-0.014763789251446724,27.869014739990234,0.528599739074707
0.9283667621776504,0.0,0.0,0.5,289,1785358382.633754,0.7790700793266296,0.0021510759834200144,0.4982790946960449,13.714000701904297,5,7785,123,0,0,0.002486047800630331,0,0,1.0,0.0,0,42,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,42,0,0,0,0,10,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.631671667098999,0.13126873970031738,0.08583619445562363,0.7179216146469116,-0.012261481955647469,26.07357406616211,0.5268910527229309
0.9318051575931232,0.0,0.0,0.5,289,1785358382.6569998,0.7790700793266296,0.0021510759834200144,0.4982790946960449,13.714000701904297,5,7785,123,0,0,0.002486047800630331,0,0,1.0,0.0,0,42,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,42,0,0,0,0,10,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.631671667098999,0.13126873970031738,0.08583619445562363,0.7179216146469116,-0.012261481955647469,26.07357406616211,0.5268910527229309
0.935243553008596,0.0,0.0,0.5,289,1785358382.6808908,0.7905521988868713,0.002830286743119359,0.4983225464820862,8.388328552246094,5,6846,26,0,0,0.0022950752172619104,0,0,1.0,0.0,0,43,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,42,0,0,0,0,10,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.621114492416382,0.13507546484470367,0.07206025719642639,0.7256572246551514,-0.0067390622571110725,23.795278549194336,0.5263463258743286
0.9386819484240687,0.0,0.0,0.5,289,1785358382.700974,0.7905521988868713,0.002830286743119359,0.4983225464820862,8.388328552246094,5,6846,26,0,0,0.0022950752172619104,0,0,1.0,0.0,0,43,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,43,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.621114492416382,0.13507546484470367,0.07206025719642639,0.7256572246551514,-0.0067390622571110725,23.795278549194336,0.5263463258743286
