cmd_x,cmd_y,cmd_yaw_deg,cmd_z,gate8.stackFree,host_time,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.yawCmd,obs.iter,obs.mpcUs,percept.ageMs,percept.applied,percept.corridor,percept.ctrDanger,percept.hold,percept.holdAge,percept.maxDanger,percept.minTtc,percept.nCstr,percept.sample,percept.side,percept.valid,perceptGridA.r0,perceptGridA.r1,perceptGridA.r2,perceptGridA.r3,perceptGridA.r4,perceptGridB.r5,perceptGridB.r6,perceptGridB.r7,perceptGridB.r8,perceptGridB.r9,perceptMap.crcErr,perceptMap.invalid,perceptMap.rxOk,perceptMass.cells,perceptMass.centerQ,perceptMass.cluster,perceptMass.detected,perceptMass.maxQ,perceptPath.hit,perceptPath.knot,perceptPath.q,perceptPath.safeL,perceptPath.safeR,perceptPath.u,perceptPath.v,perceptPlane.ax,perceptPlane.ay,perceptPlane.az,perceptPlane.b,perceptPlane.lineU,perceptPlane.safeU,perceptVio.plan,perceptVio.state,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z
0.8148997134670487,0.0,0.0,0.5,289,1785358758.336658,0.6583994030952454,-0.029238417744636536,0.4983791708946228,-9.621149063110352,5,8546,21,0,0,0.0018862229771912098,0,0,1.0,0.0,0,16,0,1,1023,0,2,0,0,0,0,0,0,1023,0,0,16,1,0,1,0,99,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5102639198303223,0.13527509570121765,-0.03281401842832565,0.5950435996055603,-0.0195138081908226,-2.7010552883148193,0.5322569012641907
0.8183381088825215,0.0,0.0,0.5,289,1785358758.35977,0.6583994030952454,-0.029238417744636536,0.4983791708946228,-9.621149063110352,5,8546,21,0,0,0.0018862229771912098,0,0,1.0,0.0,0,16,0,1,1023,0,2,0,0,0,0,0,0,1023,0,0,16,1,0,1,0,99,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5102639198303223,0.13527509570121765,-0.03281401842832565,0.5950435996055603,-0.0195138081908226,-2.7010552883148193,0.5322569012641907
0.8217765042979942,0.0,0.0,0.5,289,1785358758.384574,0.6640542149543762,-0.033596716821193695,0.49835044145584106,-10.70799446105957,5,7258,81,0,0,0.0018862229771912098,0,0,1.0,0.0,0,17,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,17,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5049853324890137,0.13475365936756134,-0.039563316851854324,0.6038215756416321,-0.022808166220784187,-4.304013729095459,0.5315760374069214
0.825214899713467,0.0,0.0,0.5,289,1785358758.4054909,0.6640542149543762,-0.033596716821193695,0.49835044145584106,-10.70799446105957,5,7258,81,0,0,0.0018862229771912098,0,0,1.0,0.0,0,17,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,17,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5049853324890137,0.13475365936756134,-0.039563316851854324,0.6038215756416321,-0.022808166220784187,-4.304013729095459,0.5315760374069214
0.8286532951289397,0.0,0.0,0.5,289,1785358758.4275079,0.6640542149543762,-0.033596716821193695,0.49835044145584106,-10.70799446105957,5,7258,121,0,0,0.0018862229771912098,0,0,1.0,0.0,0,17,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,17,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5049853324890137,0.1375843584537506,-0.04716026410460472,0.6142953634262085,-0.027774276211857796,-5.797117710113525,0.5298870205879211
0.8320916905444126,0.0,0.0,0.5,289,1785358758.452571,0.6757057309150696,-0.03893442079424858,0.498327374458313,-11.234247207641602,5,7747,121,0,0,0.0018862229771912098,0,0,1.0,0.0,0,17,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,17,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5049853324890137,0.1375843584537506,-0.04716026410460472,0.6142953634262085,-0.027774276211857796,-5.797117710113525,0.5298870205879211
0.8355300859598854,0.0,0.0,0.5,289,1785358758.477658,0.6757057309150696,-0.03893442079424858,0.498327374458313,-11.234247207641602,5,7747,121,0,0,0.0018862229771912098,0,0,1.0,0.0,0,17,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,17,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5049853324890137,0.1375843584537506,-0.04716026410460472,0.6142953634262085,-0.027774276211857796,-5.797117710113525,0.5298870205879211
0.8389684813753582,0.0,0.0,0.5,289,1785358758.502599,0.6809403896331787,-0.03979785740375519,0.49834322929382324,-9.399967193603516,5,7389,50,0,0,0.002185727236792445,0,0,1.0,0.0,0,18,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,18,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.499706745147705,0.13450242578983307,-0.05118202790617943,0.6213077902793884,-0.03210895508527756,-7.135737419128418,0.5296617746353149
0.8424068767908309,0.0,0.0,0.5,289,1785358758.527502,0.6809403896331787,-0.03979785740375519,0.49834322929382324,-9.399967193603516,5,7389,90,0,0,0.002185727236792445,0,0,1.0,0.0,0,18,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,18,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.499706745147705,0.12879522144794464,-0.055001400411129,0.626739501953125,-0.03857161104679108,-8.119455337524414,0.5288941860198975
0.8458452722063038,0.0,0.0,0.5,289,1785358758.5488472,0.6877467036247253,-0.045566413551568985,0.4983657896518707,-8.784184455871582,5,7416,90,0,0,0.002185727236792445,0,0,1.0,0.0,0,18,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,18,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.499706745147705,0.12879522144794464,-0.055001400411129,0.626739501953125,-0.03857161104679108,-8.119455337524414,0.5288941860198975
0.8492836676217765,0.0,0.0,0.5,289,1785358758.573493,0.6877467036247253,-0.045566413551568985,0.4983657896518707,-8.784184455871582,5,7416,90,0,0,0.002185727236792445,0,0,1.0,0.0,0,18,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,18,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.499706745147705,0.12879522144794464,-0.055001400411129,0.626739501953125,-0.03857161104679108,-8.119455337524414,0.5288941860198975
0.8527220630372493,0.0,0.0,0.5,289,1785358758.597609,0.7794339656829834,-0.01640426553785801,0.5010082125663757,9.09650993347168,5,11746,12,1,1,0.002037575002759695,1,0,1.0,0.0,24,19,-1,1,1023,0,0,0,0,128,0,0,32,1023,0,0,19,2,0,1,0,125,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,0.0036788396537303925,0.0,straight_run,3.5102639198303223,0.12100066989660263,-0.04910179600119591,0.6317428350448608,-0.042157500982284546,-8.741260528564453,0.5316841006278992
0.856160458452722,0.0,0.0,0.5,289,1785358758.6204422,0.7794339656829834,-0.01640426553785801,0.5010082125663757,9.09650993347168,5,11746,12,1,1,0.002037575002759695,1,0,1.0,0.0,24,19,-1,1,1023,0,0,0,0,128,0,0,32,1023,0,0,19,2,0,1,0,125,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,0.0036788396537303925,0.0,straight_run,3.5102639198303223,0.12100066989660263,-0.04910179600119591,0.6317428350448608,-0.042157500982284546,-8.741260528564453,0.5316841006278992
0.8595988538681948,0.0,0.0,0.5,289,1785358758.641657,0.7832962274551392,-0.016731558367609978,0.500793993473053,10.627659797668457,5,9825,51,1,1,0.002037575002759695,1,40,1.0,0.0,24,19,-1,1,1023,0,0,0,0,128,0,0,32,1023,0,0,19,2,0,1,0,125,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,0.007228408008813858,0.0040969885885715485,straight_run,3.5102639198303223,0.1188327819108963,-0.04611769691109657,0.6360442042350769,-0.04606523737311363,-8.06926441192627,0.5335518717765808
0.8630372492836677,0.0,0.0,0.5,289,1785358758.6654809,0.7832962274551392,-0.016731558367609978,0.500793993473053,10.627659797668457,5,9825,51,1,1,0.002037575002759695,1,40,1.0,0.0,24,19,-1,1,1023,0,0,0,0,128,0,0,32,1023,0,0,19,2,0,1,0,125,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,0.007228408008813858,0.0040969885885715485,straight_run,3.5102639198303223,0.1188327819108963,-0.04611769691109657,0.6360442042350769,-0.04606523737311363,-8.06926441192627,0.5335518717765808
0.8664756446991404,0.0,0.0,0.5,289,1785358758.689632,0.7848089337348938,-0.021939942613244057,0.5001020431518555,10.762377738952637,5,11725,111,1,1,0.002037575002759695,1,100,1.0,0.0,24,19,-1,1,1023,0,0,0,0,128,0,0,32,1023,0,0,19,2,0,1,0,125,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,0.007228408008813858,0.0040969885885715485,straight_run,3.5102639198303223,0.12382425367832184,-0.030507361516356468,0.6422243714332581,-0.048972759395837784,-5.237544059753418,0.5375361442565918
0.8699140401146132,0.0,0.0,0.5,289,1785358758.7142231,0.7848089337348938,-0.021939942613244057,0.5001020431518555,10.762377738952637,5,11725,111,1,1,0.002037575002759695,1,100,1.0,0.0,24,19,-1,1,1023,0,0,0,0,128,0,0,32,1023,0,0,19,2,0,1,0,125,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,0.010233983397483826,0.008722227066755295,straight_run,3.5102639198303223,0.12382425367832184,-0.030507361516356468,0.6422243714332581,-0.048972759395837784,-5.237544059753418,0.5375361442565918
0.8733524355300859,0.0,0.0,0.5,289,1785358758.73933,0.7879066467285156,-0.02390902303159237,0.5000102519989014,10.009441375732422,5,11349,19,1,1,0.0022670042235404253,1,140,1.0,0.0,24,19,-1,1,1023,0,0,0,0,128,0,0,32,1023,0,0,19,2,0,1,0,125,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,0.008944682776927948,0.00852886214852333,straight_run,3.5102639198303223,0.13290731608867645,-0.0218451339751482,0.6454647779464722,-0.054579753428697586,-3.301179885864258,0.5384130477905273
0.8767908309455587,0.0,0.0,0.5,289,1785358758.764302,0.7879066467285156,-0.02390902303159237,0.5000102519989014,10.009441375732422,5,11349,19,1,1,0.0022670042235404253,1,140,1.0,0.0,24,19,-1,1,1023,0,0,0,0,128,0,0,32,1023,0,0,19,2,0,1,0,125,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,0.008944682776927948,0.00852886214852333,straight_run,3.5102639198303223,0.13290731608867645,-0.0218451339751482,0.6454647779464722,-0.054579753428697586,-3.301179885864258,0.5384130477905273
0.8802292263610315,0.0,0.0,0.5,289,1785358758.7891798,0.7939177751541138,-0.026947008445858955,0.4996080994606018,11.643946647644043,5,9447,79,1,1,0.0022670042235404253,1,199,1.0,0.0,24,20,-1,1,1023,0,0,0,0,0,0,256,0,1023,0,0,20,1,0,1,0,94,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,0.015920326113700867,0.01593894138932228,straight_run,3.5208210945129395,0.15199001133441925,-0.0015976203139871359,0.6513027548789978,-0.05662750080227852,-0.9520846605300903,0.5411893129348755
0.8836676217765043,0.0,0.0,0.5,289,1785358758.814189,0.7939177751541138,-0.026947008445858955,0.4996080994606018,11.643946647644043,5,9447,79,1,1,0.0022670042235404253,1,199,1.0,0.0,24,20,-1,1,1023,0,0,0,0,0,0,256,0,1023,0,0,20,1,0,1,0,94,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,0.015920326113700867,0.01593894138932228,straight_run,3.5208210945129395,0.15199001133441925,-0.0015976203139871359,0.6513027548789978,-0.05662750080227852,-0.9520846605300903,0.5411893129348755
0.887106017191977,0.0,0.0,0.5,289,1785358758.839224,0.7983360886573792,-0.027092766016721725,0.49954500794410706,11.710248947143555,5,10688,119,1,1,0.0022670042235404253,1,239,1.0,0.0,24,20,-1,1,1023,0,0,0,0,0,0,256,0,1023,0,0,20,1,0,1,0,94,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,0.01489909365773201,0.01530495285987854,straight_run,3.5208210945129395,0.17590461671352386,0.020140456035733223,0.6589735150337219,-0.05675872042775154,1.3019778728485107,0.5424057245254517
0.8905444126074498,0.0,0.0,0.5,289,1785358758.8641841,0.7983360886573792,-0.027092766016721725,0.49954500794410706,11.710248947143555,5,10688,119,1,1,0.0022670042235404253,1,239,1.0,0.0,24,20,-1,1,1023,0,0,0,0,0,0,256,0,1023,0,0,20,1,0,1,0,94,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,0.01489909365773201,0.01530495285987854,straight_run,3.5208210945129395,0.17590461671352386,0.020140456035733223,0.6589735150337219,-0.05675872042775154,1.3019778728485107,0.5424057245254517
0.8939828080229225,0.0,0.0,0.5,289,1785358758.8885381,0.8118345737457275,-0.026073690503835678,0.4994765520095825,12.279070854187012,5,9762,45,1,1,0.002526465803384781,1,299,1.0,0.0,24,21,-1,1,1023,0,0,256,0,0,0,0,0,1023,0,0,21,1,0,1,0,78,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,0.013464454561471939,0.014383412897586823,straight_run,3.515542507171631,0.21948011219501495,0.03984001651406288,0.6792841553688049,-0.05640464276075363,3.2502050399780273,0.545098602771759
0.8974212034383954,0.0,0.0,0.5,289,1785358758.9090939,0.8118345737457275,-0.026073690503835678,0.4994765520095825,12.279070854187012,5,9762,45,1,1,0.002526465803384781,1,299,1.0,0.0,24,21,-1,1,1023,0,0,256,0,0,0,0,0,1023,0,0,21,1,0,1,0,78,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,0.013464454561471939,0.014383412897586823,straight_run,3.515542507171631,0.21948011219501495,0.03984001651406288,0.6792841553688049,-0.05640464276075363,3.2502050399780273,0.545098602771759
0.9008595988538682,0.0,0.0,0.5,289,1785358758.931526,0.8192704319953918,-0.024773063138127327,0.4991839528083801,13.23903751373291,5,9610,85,1,1,0.002526465803384781,1,339,1.0,0.0,24,21,-1,1,1023,0,0,256,0,0,0,0,0,1023,0,0,21,1,0,1,0,78,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,0.013112630695104599,0.01427239179611206,straight_run,3.515542507171631,0.24620996415615082,0.06081586331129074,0.6921876072883606,-0.05232686549425125,4.905263900756836,0.5457658171653748
0.904297994269341,0.0,0.0,0.5,289,1785358758.956587,0.8192704319953918,-0.024773063138127327,0.4991839528083801,13.23903751373291,5,9610,85,1,1,0.002526465803384781,1,339,1.0,0.0,24,21,-1,1,1023,0,0,256,0,0,0,0,0,1023,0,0,21,1,0,1,0,78,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,0.013112630695104599,0.01427239179611206,straight_run,3.515542507171631,0.24620996415615082,0.06081586331129074,0.6921876072883606,-0.05232686549425125,4.905263900756836,0.5457658171653748
0.9077363896848137,0.0,0.0,0.5,289,1785358758.9782348,0.8192704319953918,-0.024773063138127327,0.4991839528083801,13.23903751373291,5,9610,85,1,1,0.002526465803384781,1,339,1.0,0.0,24,21,-1,1,1023,0,0,256,0,0,0,0,0,1023,0,0,21,1,0,1,0,78,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,0.013112630695104599,0.01427239179611206,straight_run,3.515542507171631,0.24620996415615082,0.06081586331129074,0.6921876072883606,-0.05232686549425125,4.905263900756836,0.5457658171653748
0.9111747851002865,0.0,0.0,0.5,289,1785358759.001751,0.8333744406700134,-0.021411504596471786,0.49943575263023376,12.779457092285156,5,11005,0,1,1,0.0036185169592499733,1,400,1.0,0.0,24,22,-1,1,1023,0,0,0,0,0,0,0,0,1023,0,0,22,0,0,0,0,12,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,0.008142299950122833,0.009674593806266785,straight_run,3.5102639198303223,0.26213082671165466,0.07335425913333893,0.7024407982826233,-0.04977214336395264,6.363846778869629,0.5445187091827393
0.9146131805157593,0.0,0.0,0.5,289,1785358759.026929,0.8333744406700134,-0.021411504596471786,0.49943575263023376,12.779457092285156,5,11005,40,1,1,0.0036185169592499733,1,439,1.0,0.0,24,22,-1,1,1023,0,0,0,0,0,0,0,0,1023,0,0,22,0,0,0,0,12,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,0.008142299950122833,0.009674593806266785,straight_run,3.5102639198303223,0.2808498442173004,0.08378151804208755,0.7179051637649536,-0.045534517616033554,7.53773832321167,0.5418195128440857
0.9180515759312321,0.0,0.0,0.5,289,1785358759.051966,0.8424906134605408,-0.019011059775948524,0.49958252906799316,12.247030258178711,5,9375,40,1,1,0.0036185169592499733,1,439,1.0,0.0,24,22,-1,1,1023,0,0,0,0,0,0,0,0,1023,0,0,22,0,0,0,0,12,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,0.0044725798070430756,0.0061835311353206635,straight_run,3.5102639198303223,0.2808498442173004,0.08378151804208755,0.7179051637649536,-0.045534517616033554,7.53773832321167,0.5418195128440857
0.9214899713467049,0.0,0.0,0.5,289,1785358759.0725498,0.8424906134605408,-0.019011059775948524,0.49958252906799316,12.247030258178711,5,9375,40,1,1,0.0036185169592499733,1,439,1.0,0.0,24,22,-1,1,1023,0,0,0,0,0,0,0,0,1023,0,0,22,0,0,0,0,12,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,0.0044725798070430756,0.0061835311353206635,straight_run,3.5102639198303223,0.2808498442173004,0.08378151804208755,0.7179051637649536,-0.045534517616033554,7.53773832321167,0.5418195128440857
0.9249283667621776,0.0,0.0,0.5,289,1785358759.094507,0.858397364616394,-0.015565255656838417,0.5003318786621094,11.69436264038086,5,10910,100,1,1,0.0036185169592499733,1,499,1.0,0.0,24,22,-1,1,1023,0,0,0,0,0,0,0,0,1023,1,0,22,0,0,0,0,12,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,-0.0025449059903621674,-0.0006201192736625671,straight_run,3.499706745147705,0.29426029324531555,0.0882357656955719,0.7342445254325867,-0.042171183973550797,8.324545860290527,0.5388301014900208
0.9283667621776504,0.0,0.0,0.5,289,1785358759.117517,0.858397364616394,-0.015565255656838417,0.5003318786621094,11.69436264038086,5,10910,100,1,1,0.0036185169592499733,1,499,1.0,0.0,24,22,-1,1,1023,0,0,0,0,0,0,0,0,1023,1,0,22,0,0,0,0,12,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,-0.0025449059903621674,-0.0006201192736625671,straight_run,3.499706745147705,0.29426029324531555,0.0882357656955719,0.7342445254325867,-0.042171183973550797,8.324545860290527,0.5388301014900208
0.9318051575931232,0.0,0.0,0.5,289,1785358759.1403039,0.8673442602157593,-0.014005228877067566,0.5004534721374512,11.521260261535645,5,10575,140,1,1,0.0036185169592499733,1,539,1.0,0.0,24,22,-1,1,1023,0,0,0,0,0,0,0,0,1023,1,0,22,0,0,0,0,12,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,-0.004189010709524155,-0.002297554165124893,straight_run,3.499706745147705,0.2964636981487274,0.09235423058271408,0.747783362865448,-0.03670328110456467,8.810165405273438,0.5373122096061707
0.935243553008596,0.0,0.0,0.5,289,1785358759.164213,0.8673442602157593,-0.014005228877067566,0.5004534721374512,11.521260261535645,5,10575,140,1,1,0.0036185169592499733,1,539,1.0,0.0,24,22,-1,1,1023,0,0,0,0,0,0,0,0,1023,1,0,22,0,0,0,0,12,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,-0.004189010709524155,-0.002297554165124893,straight_run,3.499706745147705,0.2964636981487274,0.09235423058271408,0.747783362865448,-0.03670328110456467,8.810165405273438,0.5373122096061707
0.9386819484240687,0.0,0.0,0.5,289,1785358759.184837,0.8823586106300354,-0.011008101515471935,0.5007885694503784,10.984431266784668,5,9570,200,1,1,0.0036185169592499733,1,599,1.0,0.0,24,22,-1,1,1023,0,0,0,0,0,0,0,0,1023,1,0,22,0,0,0,0,12,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,-0.004189010709524155,-0.002297554165124893,straight_run,3.499706745147705,0.2941281795501709,0.08969782292842865,0.7611591815948486,-0.033022407442331314,9.034345626831055,0.5350029468536377
0.9421203438395415,0.0,0.0,0.5,289,1785358759.208531,0.8823586106300354,-0.011008101515471935,0.5007885694503784,10.984431266784668,5,9570,200,1,1,0.0036185169592499733,1,599,1.0,0.0,24,22,-1,1,1023,0,0,0,0,0,0,0,0,1023,1,0,22,0,0,0,0,12,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,-0.009227670729160309,-0.007381284609436989,straight_run,3.499706745147705,0.2941281795501709,0.08969782292842865,0.7611591815948486,-0.033022407442331314,9.034345626831055,0.5350029468536377
0.9455587392550142,0.0,0.0,0.5,289,1785358759.2319748,0.8902574777603149,-0.009404262527823448,0.501168429851532,11.358859062194824,5,11071,240,1,1,0.0036185169592499733,1,639,1.0,0.0,24,22,-1,1,1023,0,0,0,0,0,0,0,0,1023,1,0,22,0,0,0,0,12,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,-0.011164817959070206,-0.009442651644349098,straight_run,3.499706745147705,0.29674530029296875,0.08443202078342438,0.7786440253257751,-0.029286721721291542,9.071263313293457,0.5318847894668579
0.9489971346704871,0.0,0.0,0.5,289,1785358759.256516,0.8902574777603149,-0.009404262527823448,0.501168429851532,11.358859062194824,5,11071,240,1,1,0.0036185169592499733,1,639,1.0,0.0,24,22,-1,1,1023,0,0,0,0,0,0,0,0,1023,1,0,22,0,0,0,0,12,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,-0.011164817959070206,-0.009442651644349098,straight_run,3.499706745147705,0.29674530029296875,0.08443202078342438,0.7786440253257751,-0.029286721721291542,9.071263313293457,0.5318847894668579
0.9524355300859598,0.0,0.0,0.5,289,1785358759.281533,0.8902574777603149,-0.009404262527823448,0.501168429851532,11.358859062194824,5,11071,56,1,1,0.49272605776786804,1,699,1.0,0.0,24,22,-1,1,1023,0,0,0,0,0,0,0,0,1023,1,0,22,0,0,0,0,12,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,-0.011164817959070206,-0.009442651644349098,straight_run,3.5049853324890137,0.2878973186016083,0.07721927016973495,0.7911396026611328,-0.025588607415556908,9.0553560256958,0.5308164358139038
0.9558739255014326,0.0,0.0,0.5,289,1785358759.305504,0.9035291075706482,-0.0067585790529847145,0.5011178255081177,10.435853958129883,5,9731,56,1,1,0.49272605776786804,1,699,1.0,0.0,24,23,-1,1,1023,0,0,32,32,0,0,0,0,1023,1,0,23,2,125,2,0,125,1,16,83,1,1,84.96711730957031,143.18450927734375,-0.014901272021234035,-0.9998082518577576,0.01270546019077301,0.03802690654993057,68.96711730957031,60.96711730957031,-0.016224635764956474,-0.014662239700555801,straight_run,3.5049853324890137,0.2878973186016083,0.07721927016973495,0.7911396026611328,-0.025588607415556908,9.0553560256958,0.5308164358139038
