cmd_x,cmd_y,cmd_yaw_deg,cmd_z,host_time,mpcDiag.outVio,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.safe,mpcDiag.yawCmd,obs.duaRes,obs.iter,obs.mpcUs,obs.priRes,obs.rho,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z,testPlane.applied,testPlane.ax,testPlane.ay,testPlane.az,testPlane.b,testPlane.nCstr,testPlane.valid,testPlane.worstK,testPlaneVio.output,testPlaneVio.plan,testPlaneVio.state
0.6159583330154419,0.19421203434467316,0.0,0.15289013458020762,1785363046.2080572,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,-0.02690275013446808,0.010769068263471127,0.6519625782966614,0.18002979457378387,1.7070504426956177,0.18082836270332336,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.14799060436210243,1785363046.229105,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,-0.050766684114933014,0.04681325703859329,0.6482465267181396,0.18613235652446747,1.7572213411331177,0.1771150678396225,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.14309107414399735,1785363046.25404,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7583577632904053,-0.050766684114933014,0.04681325703859329,0.6482465267181396,0.18613235652446747,1.7572213411331177,0.1771150678396225,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.13819154392589217,1785363046.279107,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7583577632904053,-0.061545807868242264,0.043143488466739655,0.6455991864204407,0.18694129586219788,1.7458420991897583,0.1729399561882019,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.1332920137077871,1785363046.302946,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7583577632904053,-0.061545807868242264,0.043143488466739655,0.6455991864204407,0.18694129586219788,1.7458420991897583,0.1729399561882019,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.12839248348968196,1785363046.324996,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7583577632904053,-0.061545807868242264,0.043143488466739655,0.6455991864204407,0.18694129586219788,1.7458420991897583,0.1729399561882019,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.12349295327157683,1785363046.34905,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7530791759490967,-0.07632935792207718,0.036252450197935104,0.641464352607727,0.187735915184021,1.7255979776382446,0.16560855507850647,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.1185934230534717,1785363046.370013,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7530791759490967,-0.07632935792207718,0.036252450197935104,0.641464352607727,0.187735915184021,1.7255979776382446,0.16560855507850647,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.11369389283536657,1785363046.391208,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7530791759490967,-0.08281192183494568,0.032075297087430954,0.6374551653862,0.1890573352575302,1.7070773839950562,0.157452791929245,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.1087943626172615,1785363046.415099,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7530791759490967,-0.08281192183494568,0.032075297087430954,0.6374551653862,0.1890573352575302,1.7070773839950562,0.157452791929245,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.10389483239915637,1785363046.438988,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,-0.093073770403862,0.023096760734915733,0.6323855519294739,0.18972596526145935,1.6873892545700073,0.14809046685695648,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.09899530218105124,1785363046.462966,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,-0.093073770403862,0.023096760734915733,0.6323855519294739,0.18972596526145935,1.6873892545700073,0.14809046685695648,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.0940957719629461,1785363046.486891,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,-0.09128057211637497,0.012281637638807297,0.6280093193054199,0.19004003703594208,1.646315336227417,0.13715767860412598,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.08919624174484098,1785363046.511752,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,-0.09128057211637497,0.012281637638807297,0.6280093193054199,0.19004003703594208,1.646315336227417,0.13715767860412598,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.08429671152673585,1785363046.53298,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,-0.08314553648233414,0.005550703499466181,0.623991072177887,0.1903006136417389,1.5804378986358643,0.12699487805366516,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.07939718130863072,1785363046.554174,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,-0.08314553648233414,0.005550703499466181,0.623991072177887,0.1903006136417389,1.5804378986358643,0.12699487805366516,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.07449765109052559,1785363046.57904,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,-0.07484152168035507,-0.0016167901922017336,0.6202177405357361,0.19020910561084747,1.5294084548950195,0.11693904548883438,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.06959812087242051,1785363046.603014,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,-0.07484152168035507,-0.0016167901922017336,0.6202177405357361,0.19020910561084747,1.5294084548950195,0.11693904548883438,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.06469859065431532,1785363046.625964,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,-0.07484152168035507,-0.0016167901922017336,0.6202177405357361,0.19020910561084747,1.5294084548950195,0.11693904548883438,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.05979906043621025,1785363046.6469681,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,-0.06765179336071014,-0.006891822908073664,0.6167135238647461,0.18984942138195038,1.4766101837158203,0.1081680953502655,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.054899530218105064,1785363046.670227,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,-0.06765179336071014,-0.006891822908073664,0.6167135238647461,0.18984942138195038,1.4766101837158203,0.1081680953502655,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.04999999999999999,1785363046.694423,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,-0.041920773684978485,-0.010778944939374924,0.6142044067382812,0.18933942914009094,1.4289206266403198,0.09896653890609741,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
