cmd_x,cmd_y,cmd_yaw_deg,cmd_z,gate8.stackFree,host_time,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.yawCmd,obs.iter,obs.mpcUs,percept.ageMs,percept.applied,percept.corridor,percept.ctrDanger,percept.hold,percept.holdAge,percept.maxDanger,percept.minTtc,percept.nCstr,percept.sample,percept.side,percept.valid,perceptGridA.r0,perceptGridA.r1,perceptGridA.r2,perceptGridA.r3,perceptGridA.r4,perceptGridB.r5,perceptGridB.r6,perceptGridB.r7,perceptGridB.r8,perceptGridB.r9,perceptMap.crcErr,perceptMap.invalid,perceptMap.rxOk,perceptMass.cells,perceptMass.centerQ,perceptMass.cluster,perceptMass.detected,perceptMass.maxQ,perceptPath.hit,perceptPath.knot,perceptPath.q,perceptPath.safeL,perceptPath.safeR,perceptPath.u,perceptPath.v,perceptPlane.ax,perceptPlane.ay,perceptPlane.az,perceptPlane.b,perceptPlane.lineU,perceptPlane.safeU,perceptVio.plan,perceptVio.state,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z
0.9214899713467049,0.0,0.0,0.5,289,1785358612.620666,0.8351430296897888,0.03705571964383125,0.5000101327896118,24.994699478149414,5,10376,24,1,1,0.0031460607424378395,1,20,1.0,0.0,24,40,-1,1,1023,0,16,0,0,0,0,0,0,1023,0,0,40,1,0,1,0,78,1,23,81,1,1,71.94640350341797,126.75469970703125,0.5186251401901245,-0.8548232913017273,0.017467230558395386,0.39910587668418884,55.94640350341797,47.94640350341797,0.010766983032226562,0.0026166439056396484,straight_run,3.5841643810272217,0.19661042094230652,0.07591459155082703,0.7467256188392639,-0.005919888615608215,15.931988716125488,0.5376572012901306
0.9249283667621776,0.0,0.0,0.5,289,1785358612.641883,0.8351430296897888,0.03705571964383125,0.5000101327896118,24.994699478149414,5,10376,24,1,1,0.0031460607424378395,1,20,1.0,0.0,24,40,-1,1,1023,0,16,0,0,0,0,0,0,1023,0,0,40,1,0,1,0,78,1,23,81,1,1,71.94640350341797,126.75469970703125,0.5186251401901245,-0.8548232913017273,0.017467230558395386,0.39910587668418884,55.94640350341797,47.94640350341797,0.010766983032226562,0.0026166439056396484,straight_run,3.5841643810272217,0.19661042094230652,0.07591459155082703,0.7467256188392639,-0.005919888615608215,15.931988716125488,0.5376572012901306
0.9283667621776504,0.0,0.0,0.5,289,1785358612.662763,0.844855010509491,0.04510046914219856,0.5002442598342896,26.562509536743164,5,9227,84,1,1,0.0031460607424378395,1,80,1.0,0.0,24,40,-1,1,1023,0,16,0,0,0,0,0,0,1023,0,0,40,1,0,1,0,78,1,23,81,1,1,71.94640350341797,126.75469970703125,0.5186251401901245,-0.8548232913017273,0.017467230558395386,0.39910587668418884,55.94640350341797,47.94640350341797,0.010766983032226562,0.0026166439056396484,straight_run,3.5841643810272217,0.18212608993053436,0.081484854221344,0.7559373378753662,0.0008656898862682283,16.98157501220703,0.5360846519470215
0.9318051575931232,0.0,0.0,0.5,289,1785358612.687705,0.844855010509491,0.04510046914219856,0.5002442598342896,26.562509536743164,5,9227,84,1,1,0.0031460607424378395,1,80,1.0,0.0,24,41,-1,1,1023,32,0,0,0,4,0,16,0,1023,0,0,41,3,0,1,0,81,1,23,81,1,1,71.94640350341797,126.75469970703125,0.5186251401901245,-0.8548232913017273,0.017467230558395386,0.39910587668418884,55.94640350341797,47.94640350341797,0.010766983032226562,0.0026166439056396484,straight_run,3.5841643810272217,0.18212608993053436,0.081484854221344,0.7559373378753662,0.0008656898862682283,16.98157501220703,0.5360846519470215
0.935243553008596,0.0,0.0,0.5,289,1785358612.710965,0.8467438817024231,0.04757746309041977,0.5002737045288086,30.646921157836914,5,10166,0,1,1,0.002569250762462616,1,120,1.0,0.0,24,41,-1,1,1023,32,0,0,0,4,0,16,0,1023,0,0,41,3,0,1,0,81,1,23,81,1,1,71.94640350341797,126.75469970703125,0.5186251401901245,-0.8548232913017273,0.017467230558395386,0.39910587668418884,55.94640350341797,47.94640350341797,0.009242117404937744,0.001843094825744629,straight_run,3.5841643810272217,0.17543840408325195,0.07110464572906494,0.7679814100265503,-0.0013549712020903826,18.264806747436523,0.5355810523033142
0.9386819484240687,0.0,0.0,0.5,289,1785358612.732919,0.8467438817024231,0.04757746309041977,0.5002737045288086,30.646921157836914,5,10166,60,1,1,0.002569250762462616,1,180,1.0,0.0,24,41,-1,1,1023,32,0,0,0,4,0,16,0,1023,0,0,41,3,0,1,0,81,1,23,81,1,1,71.94640350341797,126.75469970703125,0.5186251401901245,-0.8548232913017273,0.017467230558395386,0.39910587668418884,55.94640350341797,47.94640350341797,0.011215686798095703,0.009701967239379883,straight_run,3.5736072063446045,0.16271822154521942,0.061741285026073456,0.7755594849586487,-0.003813091665506363,19.791406631469727,0.533728837966919
0.9421203438395415,0.0,0.0,0.5,289,1785358612.756779,0.8498328328132629,0.05468815937638283,0.5004575848579407,37.03019714355469,5,9633,60,1,1,0.002569250762462616,1,180,1.0,0.0,24,42,-1,1,1023,0,0,0,0,0,0,0,0,1023,0,0,42,0,0,0,0,0,1,23,81,1,1,71.94640350341797,126.75469970703125,0.5186251401901245,-0.8548232913017273,0.017467230558395386,0.39910587668418884,55.94640350341797,47.94640350341797,0.015045613050460815,0.013677030801773071,straight_run,3.5736072063446045,0.15479668974876404,0.06344666332006454,0.7847972512245178,-0.001116723520681262,21.818098068237305,0.5363331437110901
0.9455587392550142,0.0,0.0,0.5,289,1785358612.780693,0.8542212843894958,0.05992919206619263,0.49996331334114075,40.4810791015625,5,9703,99,1,1,0.002569250762462616,1,220,1.0,0.0,24,42,-1,1,1023,0,0,0,0,0,0,0,0,1023,0,0,42,0,0,0,0,0,1,23,81,1,1,71.94640350341797,126.75469970703125,0.5186251401901245,-0.8548232913017273,0.017467230558395386,0.39910587668418884,55.94640350341797,47.94640350341797,0.019247710704803467,0.0182325541973114,straight_run,3.5736072063446045,0.15479668974876404,0.06344666332006454,0.7847972512245178,-0.001116723520681262,21.818098068237305,0.5363331437110901
0.9489971346704871,0.0,0.0,0.5,289,1785358612.801744,0.8542212843894958,0.05992919206619263,0.49996331334114075,40.4810791015625,5,9703,99,1,1,0.002569250762462616,1,220,1.0,0.0,24,42,-1,1,1023,0,0,0,0,0,0,0,0,1023,0,0,42,0,0,0,0,0,1,23,81,1,1,71.94640350341797,126.75469970703125,0.5186251401901245,-0.8548232913017273,0.017467230558395386,0.39910587668418884,55.94640350341797,47.94640350341797,0.019247710704803467,0.0182325541973114,straight_run,3.568328619003296,0.1510690450668335,0.07149560749530792,0.7970941662788391,0.004412163980305195,24.881114959716797,0.535132646560669
0.9524355300859598,0.0,0.0,0.5,289,1785358612.826884,0.8558694124221802,0.06905043125152588,0.4997847080230713,46.05631637573242,5,11593,8,1,1,0.0024046925827860832,1,280,1.0,0.0,24,43,-1,1,1023,0,0,0,0,0,0,0,0,1023,0,0,43,0,0,0,0,21,1,23,81,1,1,71.94640350341797,126.75469970703125,0.5186251401901245,-0.8548232913017273,0.017467230558395386,0.39910587668418884,55.94640350341797,47.94640350341797,0.019392967224121094,0.018830090761184692,straight_run,3.568328619003296,0.1510690450668335,0.07149560749530792,0.7970941662788391,0.004412163980305195,24.881114959716797,0.535132646560669
0.9558739255014326,0.0,0.0,0.5,289,1785358612.847679,0.8595766425132751,0.07423579692840576,0.49926087260246277,50.04680633544922,5,9667,48,1,1,0.0024046925827860832,1,319,1.0,0.0,24,43,-1,1,1023,0,0,0,0,0,0,0,0,1023,0,0,43,0,0,0,0,21,1,23,81,1,1,71.94640350341797,126.75469970703125,0.5186251401901245,-0.8548232913017273,0.017467230558395386,0.39910587668418884,55.94640350341797,47.94640350341797,0.019392967224121094,0.018830090761184692,straight_run,3.568328619003296,0.1469731330871582,0.0694749504327774,0.8038922548294067,0.003244844963774085,27.244522094726562,0.5360333323478699
0.9593123209169053,0.0,0.0,0.5,289,1785358612.872695,0.8595766425132751,0.07423579692840576,0.49926087260246277,50.04680633544922,5,9667,48,1,1,0.0024046925827860832,1,319,1.0,0.0,24,43,-1,1,1023,0,0,0,0,0,0,0,0,1023,0,0,43,0,0,0,0,21,1,23,81,1,1,71.94640350341797,126.75469970703125,0.5186251401901245,-0.8548232913017273,0.017467230558395386,0.39910587668418884,55.94640350341797,47.94640350341797,0.02484932541847229,0.024402111768722534,straight_run,3.568328619003296,0.1469731330871582,0.0694749504327774,0.8038922548294067,0.003244844963774085,27.244522094726562,0.5360333323478699
0.9627507163323781,0.0,0.0,0.5,289,1785358612.896735,0.8595766425132751,0.07423579692840576,0.49926087260246277,50.04680633544922,5,9667,48,1,1,0.0024046925827860832,1,319,1.0,0.0,24,43,-1,1,1023,0,0,0,0,0,0,0,0,1023,0,0,43,0,0,0,0,21,1,23,81,1,1,71.94640350341797,126.75469970703125,0.5186251401901245,-0.8548232913017273,0.017467230558395386,0.39910587668418884,55.94640350341797,47.94640350341797,0.02484932541847229,0.024402111768722534,straight_run,3.568328619003296,0.1469731330871582,0.0694749504327774,0.8038922548294067,0.003244844963774085,27.244522094726562,0.5360333323478699
0.9661891117478509,0.0,0.0,0.5,289,1785358612.920234,0.8624060153961182,0.08240056037902832,0.49746695160865784,54.40226745605469,5,12609,6,1,1,0.002313913544639945,1,380,1.0,0.0,24,44,-1,1,1023,0,0,0,0,0,0,8,0,1023,0,0,44,1,0,1,0,90,1,23,81,1,1,71.94640350341797,126.75469970703125,0.5186251401901245,-0.8548232913017273,0.017467230558395386,0.39910587668418884,55.94640350341797,47.94640350341797,0.023714154958724976,0.02362397313117981,straight_run,3.568328619003296,0.15983808040618896,0.030805878341197968,0.8239229917526245,-0.018846873193979263,31.34669303894043,0.5378540754318237
0.9696275071633238,0.0,0.0,0.5,289,1785358612.943687,0.8624060153961182,0.08240056037902832,0.49746695160865784,54.40226745605469,5,12609,46,1,1,0.002313913544639945,1,419,1.0,0.0,24,44,-1,1,1023,0,0,0,0,0,0,8,0,1023,0,0,44,1,0,1,0,90,1,23,81,1,1,71.94640350341797,126.75469970703125,0.5186251401901245,-0.8548232913017273,0.017467230558395386,0.39910587668418884,55.94640350341797,47.94640350341797,0.023714154958724976,0.02362397313117981,straight_run,3.568328619003296,0.1489490121603012,0.038147348910570145,0.8262603878974915,-0.016725793480873108,34.340457916259766,0.537278950214386
0.9730659025787965,0.0,0.0,0.5,289,1785358612.964691,0.8626208305358887,0.08777637779712677,0.49815788865089417,70.82357025146484,5,10252,46,1,1,0.002313913544639945,1,419,1.0,0.0,24,44,-1,1,1023,0,0,0,0,0,0,8,0,1023,0,0,44,1,0,1,0,90,1,23,81,1,1,71.94640350341797,126.75469970703125,0.5186251401901245,-0.8548232913017273,0.017467230558395386,0.39910587668418884,55.94640350341797,47.94640350341797,0.054818540811538696,0.05309590697288513,straight_run,3.568328619003296,0.1489490121603012,0.038147348910570145,0.8262603878974915,-0.016725793480873108,34.340457916259766,0.537278950214386
0.9765042979942693,0.0,0.0,0.5,289,1785358612.986898,0.8626208305358887,0.08777637779712677,0.49815788865089417,70.82357025146484,5,10252,46,1,1,0.002313913544639945,1,419,1.0,0.0,24,44,-1,1,1023,0,0,0,0,0,0,8,0,1023,0,0,44,1,0,1,0,90,1,23,81,1,1,71.94640350341797,126.75469970703125,0.5186251401901245,-0.8548232913017273,0.017467230558395386,0.39910587668418884,55.94640350341797,47.94640350341797,0.054818540811538696,0.05309590697288513,straight_run,3.568328619003296,0.1489490121603012,0.038147348910570145,0.8262603878974915,-0.016725793480873108,34.340457916259766,0.537278950214386
0.9799426934097422,0.0,0.0,0.5,289,1785358613.010933,0.8585097789764404,0.10222876071929932,0.49097952246665955,78.08334350585938,5,11301,3,1,1,0.0020976364612579346,1,479,1.0,0.0,24,45,-1,1,1023,0,16,256,0,0,0,0,0,1023,0,0,45,2,0,1,0,125,1,23,81,1,1,71.94640350341797,126.75469970703125,0.5186251401901245,-0.8548232913017273,0.017467230558395386,0.39910587668418884,55.94640350341797,47.94640350341797,0.06085130572319031,0.05952376127243042,straight_run,3.526099681854248,0.1393391638994217,0.04424631968140602,0.8325846791267395,-0.018865155056118965,39.73300552368164,0.538684070110321
0.9833810888252149,0.0,0.0,0.5,289,1785358613.032683,0.8585097789764404,0.10222876071929932,0.49097952246665955,78.08334350585938,5,11301,3,1,1,0.0020976364612579346,1,479,1.0,0.0,24,45,-1,1,1023,0,16,256,0,0,0,0,0,1023,0,0,45,2,0,1,0,125,1,23,81,1,1,71.94640350341797,126.75469970703125,0.5186251401901245,-0.8548232913017273,0.017467230558395386,0.39910587668418884,55.94640350341797,47.94640350341797,0.06085130572319031,0.05952376127243042,straight_run,3.526099681854248,0.1393391638994217,0.04424631968140602,0.8325846791267395,-0.018865155056118965,39.73300552368164,0.538684070110321
0.9868194842406877,0.0,0.0,0.5,289,1785358613.055664,0.8894414305686951,0.0277240127325058,0.4912959337234497,38.776981353759766,5,7296,43,0,0,0.0020976364612579346,0,0,1.0,0.0,0,45,0,1,1023,0,16,256,0,0,0,0,0,1023,0,0,45,2,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.12122368812561035,0.06649643182754517,0.8371731042861938,-0.015706636011600494,45.942657470703125,0.5388247966766357
0.9902578796561604,0.0,0.0,0.5,289,1785358613.077395,0.8894414305686951,0.0277240127325058,0.4912959337234497,38.776981353759766,5,7296,43,0,0,0.0020976364612579346,0,0,1.0,0.0,0,45,0,1,1023,0,16,256,0,0,0,0,0,1023,0,0,45,2,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.12122368812561035,0.06649643182754517,0.8371731042861938,-0.015706636011600494,45.942657470703125,0.5388247966766357
0.9936962750716332,0.0,0.0,0.5,289,1785358613.0996869,0.8894414305686951,0.0277240127325058,0.4912959337234497,38.776981353759766,5,7296,103,0,0,0.0020976364612579346,0,0,1.0,0.0,0,45,0,1,1023,0,16,256,0,0,0,0,0,1023,0,0,45,2,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5894429683685303,0.10922522842884064,0.03984714299440384,0.8462148308753967,-0.04288328438997269,48.93608474731445,0.5415740013122559
0.997134670487106,0.0,0.0,0.5,289,1785358613.123687,0.8920556306838989,-0.0015359973767772317,0.4986805319786072,42.689239501953125,5,8433,103,0,0,0.0020976364612579346,0,0,1.0,0.0,0,45,0,1,1023,0,16,256,0,0,0,0,0,1023,0,0,45,2,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5894429683685303,0.10922522842884064,0.03984714299440384,0.8462148308753967,-0.04288328438997269,48.93608474731445,0.5415740013122559
1.0005730659025787,0.0,0.0,0.5,289,1785358613.148749,0.8920556306838989,-0.0015359973767772317,0.4986805319786072,42.689239501953125,5,8433,103,0,0,0.0020976364612579346,0,0,1.0,0.0,0,45,0,1,1023,0,16,256,0,0,0,0,0,1023,0,0,45,2,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5894429683685303,0.09359371662139893,0.06844623386859894,0.8504392504692078,-0.039302993565797806,49.13869094848633,0.5446845889091492
1.0040114613180515,0.0,0.0,0.5,289,1785358613.1717188,0.8946335911750793,0.008680461905896664,0.4984590709209442,48.284854888916016,5,7987,17,0,0,0.0021509358193725348,0,0,1.0,0.0,0,45,0,1,1023,0,16,256,0,0,0,0,0,1023,0,0,45,2,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5894429683685303,0.09359371662139893,0.06844623386859894,0.8504392504692078,-0.039302993565797806,49.13869094848633,0.5446845889091492
1.0074498567335244,0.0,0.0,0.5,289,1785358613.194144,0.8946335911750793,0.008680461905896664,0.4984590709209442,48.284854888916016,5,7987,17,0,0,0.0021509358193725348,0,0,1.0,0.0,0,45,0,1,1023,0,16,256,0,0,0,0,0,1023,0,0,45,2,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.621114492416382,0.09359371662139893,0.06844623386859894,0.8504392504692078,-0.039302993565797806,49.13869094848633,0.5446845889091492
1.010888252148997,0.0,0.0,0.5,289,1785358613.219208,0.8949073553085327,0.015630362555384636,0.4984079897403717,51.433815002441406,5,6996,77,0,0,0.0021509358193725348,0,0,1.0,0.0,0,45,0,1,1023,0,16,256,0,0,0,0,0,1023,0,0,45,2,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.621114492416382,0.08267168700695038,0.09095994383096695,0.8547382354736328,-0.03507552668452263,49.68373489379883,0.547826886177063
1.0143266475644699,0.0,0.0,0.5,289,1785358613.242752,0.8949073553085327,0.015630362555384636,0.4984079897403717,51.433815002441406,5,6996,77,0,0,0.0021509358193725348,0,0,1.0,0.0,0,46,0,1,1023,0,0,0,16,0,0,0,0,1023,0,0,46,1,0,1,0,113,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.621114492416382,0.07481657713651657,0.11363485455513,0.8581757545471191,-0.027542417868971825,50.332183837890625,0.5478237867355347
1.0177650429799425,0.0,0.0,0.5,289,1785358613.267811,0.8999716639518738,0.024020720273256302,0.4983188807964325,51.938621520996094,5,8192,2,0,0,0.001783657819032669,0,0,1.0,0.0,0,46,0,1,1023,0,0,0,16,0,0,0,0,1023,0,0,46,1,0,1,0,113,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.621114492416382,0.07481657713651657,0.11363485455513,0.8581757545471191,-0.027542417868971825,50.332183837890625,0.5478237867355347
1.0212034383954154,0.0,0.0,0.5,289,1785358613.292138,0.8999716639518738,0.024020720273256302,0.4983188807964325,51.938621520996094,5,8192,2,0,0,0.001783657819032669,0,0,1.0,0.0,0,46,0,1,1023,0,0,0,16,0,0,0,0,1023,0,0,46,1,0,1,0,113,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.621114492416382,0.07481657713651657,0.11363485455513,0.8581757545471191,-0.027542417868971825,50.332183837890625,0.5478237867355347
1.0246418338108882,0.0,0.0,0.5,289,1785358613.31469,0.8999716639518738,0.024020720273256302,0.4983188807964325,51.938621520996094,5,8192,62,0,0,0.001783657819032669,0,0,1.0,0.0,0,46,0,1,1023,0,0,0,16,0,0,0,0,1023,0,0,46,1,0,1,0,113,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.594721555709839,0.06522692739963531,0.12497664242982864,0.858645498752594,-0.023697003722190857,50.86674880981445,0.5461524724960327
1.0280802292263609,0.0,0.0,0.5,289,1785358613.338668,0.9001749753952026,0.028155727311968803,0.4982006549835205,52.2903938293457,5,7065,62,0,0,0.001783657819032669,0,0,1.0,0.0,0,47,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,47,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.594721555709839,0.06522692739963531,0.12497664242982864,0.858645498752594,-0.023697003722190857,50.86674880981445,0.5461524724960327
1.0315186246418337,0.0,0.0,0.5,289,1785358613.3627489,0.9031031727790833,0.03368767350912094,0.4981481432914734,51.34794616699219,5,8564,102,0,0,0.001783657819032669,0,0,1.0,0.0,0,47,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,47,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.594721555709839,0.06524322181940079,0.1349472850561142,0.8631083965301514,-0.01693781279027462,51.2762451171875,0.5434504151344299
1.0349570200573066,0.0,0.0,0.5,289,1785358613.3837,0.9031031727790833,0.03368767350912094,0.4981481432914734,51.34794616699219,5,8564,102,0,0,0.001783657819032669,0,0,1.0,0.0,0,47,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,47,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.594721555709839,0.06524322181940079,0.1349472850561142,0.8631083965301514,-0.01693781279027462,51.2762451171875,0.5434504151344299
1.0383954154727795,0.0,0.0,0.5,289,1785358613.408693,0.9031031727790833,0.03368767350912094,0.4981481432914734,51.34794616699219,5,8564,50,0,0,0.0024347307626158,0,0,1.0,0.0,0,47,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,47,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.578885793685913,0.06603777408599854,0.14131668210029602,0.8666027784347534,-0.008899261243641376,51.42044448852539,0.5406933426856995
1.041833810888252,0.0,0.0,0.5,289,1785358613.430882,0.9066949486732483,0.03727995976805687,0.4981057643890381,48.301761627197266,5,7112,50,0,0,0.0024347307626158,0,0,1.0,0.0,0,47,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,47,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.578885793685913,0.06603777408599854,0.14131668210029602,0.8666027784347534,-0.008899261243641376,51.42044448852539,0.5406933426856995
1.045272206303725,0.0,0.0,0.5,289,1785358613.452564,0.9066949486732483,0.03727995976805687,0.4981057643890381,48.301761627197266,5,7112,50,0,0,0.0024347307626158,0,0,1.0,0.0,0,48,0,1,1023,0,0,2,0,0,4,0,0,1023,0,0,48,2,0,1,0,117,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.578885793685913,0.06603777408599854,0.14131668210029602,0.8666027784347534,-0.008899261243641376,51.42044448852539,0.5406933426856995
1.0487106017191976,0.0,0.0,0.5,289,1785358613.473973,0.9109296202659607,0.0422045923769474,0.4981086552143097,45.89940643310547,5,6545,90,0,0,0.0024347307626158,0,0,1.0,0.0,0,48,0,1,1023,0,0,2,0,0,4,0,0,1023,0,0,48,2,0,1,0,117,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.578885793685913,0.06908394396305084,0.15085406601428986,0.8702727556228638,0.00379670481197536,51.176063537597656,0.537255585193634
1.0521489971346705,0.0,0.0,0.5,289,1785358613.498851,0.9109296202659607,0.0422045923769474,0.4981086552143097,45.89940643310547,5,6545,90,0,0,0.0024347307626158,0,0,1.0,0.0,0,48,0,1,1023,0,0,2,0,0,4,0,0,1023,0,0,48,2,0,1,0,117,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.578885793685913,0.06908394396305084,0.15085406601428986,0.8702727556228638,0.00379670481197536,51.176063537597656,0.537255585193634
1.0555873925501433,0.0,0.0,0.5,289,1785358613.5233972,0.9109296202659607,0.0422045923769474,0.4981086552143097,45.89940643310547,5,6545,17,0,0,0.00289375358261168,0,0,1.0,0.0,0,48,0,1,1023,0,0,2,0,0,4,0,0,1023,0,0,48,2,0,1,0,117,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.578885793685913,0.0727863535284996,0.14211724698543549,0.8743146657943726,0.009572966024279594,50.51150894165039,0.5344504714012146
1.059025787965616,0.0,0.0,0.5,289,1785358613.5484679,0.9169561266899109,0.04542103037238121,0.49812689423561096,40.45530319213867,5,7976,17,0,0,0.00289375358261168,0,0,1.0,0.0,0,49,0,1,1023,0,0,64,0,0,0,0,0,1023,0,0,49,1,0,1,0,108,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.578885793685913,0.0775560513138771,0.13811145722866058,0.8791254162788391,0.020534254610538483,49.32838821411133,0.5305173993110657
1.0624641833810888,0.0,0.0,0.5,289,1785358613.570792,0.9189645648002625,0.04617645964026451,0.4981454908847809,35.95866775512695,5,7002,57,0,0,0.00289375358261168,0,0,1.0,0.0,0,49,0,1,1023,0,0,64,0,0,0,0,0,1023,0,0,49,1,0,1,0,108,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.578885793685913,0.0775560513138771,0.13811145722866058,0.8791254162788391,0.020534254610538483,49.32838821411133,0.5305173993110657
