cmd_x,cmd_y,cmd_yaw_deg,cmd_z,gate8.stackFree,gate8.stateTx,host_time,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.yawCmd,obs.iter,obs.mpcUs,percept.ageMs,percept.applied,percept.corridor,percept.ctrDanger,percept.maxDanger,percept.minTtc,percept.nCstr,percept.sample,percept.side,percept.valid,perceptGridA.r0,perceptGridA.r1,perceptGridA.r2,perceptGridA.r3,perceptGridA.r4,perceptGridB.r5,perceptGridB.r6,perceptGridB.r7,perceptGridB.r8,perceptGridB.r9,perceptMap.crcErr,perceptMap.invalid,perceptMap.rxOk,perceptPlane.ax,perceptPlane.ay,perceptPlane.az,perceptPlane.b,perceptPlane.lineU,perceptPlane.safeU,perceptSync.capTick,perceptSync.capYaw,perceptSync.errMs,perceptSync.valid,perceptSync.yawDelta,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z
0.6636103151862464,0.0,0.0,0.5,289,225,1785346444.4699242,0.5067117214202881,0.026850514113903046,0.4984648525714874,-12.190302848815918,5,8179,26,0,0,0.002744145691394806,1.0,0.0,0,29,0,1,1023,63,62,545,782,64,84,924,68,1023,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.737243413925171,0.178585484623909,-0.06520205736160278,0.418655127286911,0.0515216700732708,-13.631482124328613,0.525292694568634
0.6670487106017192,0.0,0.0,0.5,289,225,1785346444.494983,0.5067117214202881,0.026850514113903046,0.4984648525714874,-12.190302848815918,5,8179,26,0,0,0.002744145691394806,1.0,0.0,0,29,0,1,1023,63,62,545,782,64,84,924,68,1023,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7425220012664795,0.18375317752361298,-0.05307460576295853,0.42906105518341064,0.052899766713380814,-12.819972038269043,0.5258826017379761
0.670487106017192,0.0,0.0,0.5,289,230,1785346444.516806,0.5189206004142761,0.03404344245791435,0.49843543767929077,-12.709716796875,5,7477,86,0,0,0.002744145691394806,1.0,0.0,0,30,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7425220012664795,0.18375317752361298,-0.05307460576295853,0.42906105518341064,0.052899766713380814,-12.819972038269043,0.5258826017379761
0.6739255014326647,0.0,0.0,0.5,289,230,1785346444.541255,0.5189206004142761,0.03404344245791435,0.49843543767929077,-12.709716796875,5,7477,86,0,0,0.002744145691394806,1.0,0.0,0,30,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7425220012664795,0.18375317752361298,-0.05307460576295853,0.42906105518341064,0.052899766713380814,-12.819972038269043,0.5258826017379761
0.6773638968481375,0.0,0.0,0.5,289,230,1785346444.561462,0.5280720591545105,0.03232431784272194,0.4984360933303833,-11.982836723327637,5,8269,126,0,0,0.002744145691394806,1.0,0.0,0,30,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7425220012664795,0.1864277571439743,-0.04873768612742424,0.4386264383792877,0.04924655705690384,-12.177359580993652,0.5284853577613831
0.6808022922636102,0.0,0.0,0.5,289,230,1785346444.58284,0.5280720591545105,0.03232431784272194,0.4984360933303833,-11.982836723327637,5,8269,126,0,0,0.002744145691394806,1.0,0.0,0,30,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7425220012664795,0.1864277571439743,-0.04873768612742424,0.4386264383792877,0.04924655705690384,-12.177359580993652,0.5284853577613831
0.6842406876790831,0.0,0.0,0.5,289,230,1785346444.604821,0.5383247137069702,0.03170657530426979,0.49841323494911194,-11.256508827209473,5,7862,32,0,0,1.0,1.0,0.0,0,30,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.18841683864593506,-0.04014473780989647,0.4509129524230957,0.04673556610941887,-11.786910057067871,0.5282893776893616
0.6876790830945558,0.0,0.0,0.5,289,235,1785346444.6277518,0.5383247137069702,0.03170657530426979,0.49841323494911194,-11.256508827209473,5,7862,32,0,0,1.0,1.0,0.0,0,31,0,1,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.18841683864593506,-0.04014473780989647,0.4509129524230957,0.04673556610941887,-11.786910057067871,0.5282893776893616
0.6911174785100286,0.0,0.0,0.5,289,235,1785346444.65177,0.5429981350898743,0.034008052200078964,0.4983895719051361,-11.37230110168457,5,7466,72,0,0,1.0,1.0,0.0,0,31,0,1,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.19230525195598602,-0.033886563032865524,0.46165934205055237,0.045899614691734314,-11.673080444335938,0.5304387211799622
0.6945558739255013,0.0,0.0,0.5,289,235,1785346444.675943,0.5429981350898743,0.034008052200078964,0.4983895719051361,-11.37230110168457,5,7466,72,0,0,1.0,1.0,0.0,0,31,0,1,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.19230525195598602,-0.033886563032865524,0.46165934205055237,0.045899614691734314,-11.673080444335938,0.5304387211799622
0.6979942693409741,0.0,0.0,0.5,289,235,1785346444.6978428,0.5429981350898743,0.034008052200078964,0.4983895719051361,-11.37230110168457,5,7466,72,0,0,1.0,1.0,0.0,0,31,0,1,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.19230525195598602,-0.033886563032865524,0.46165934205055237,0.045899614691734314,-11.673080444335938,0.5304387211799622
0.701432664756447,0.0,0.0,0.5,289,240,1785346444.719939,0.5513020753860474,0.03338159993290901,0.4983503520488739,-11.6560640335083,5,8075,132,0,0,1.0,1.0,0.0,0,31,0,1,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7319648265838623,0.18548114597797394,-0.025660863146185875,0.47270676493644714,0.04581591486930847,-11.707504272460938,0.5292430520057678
0.7048710601719198,0.0,0.0,0.5,289,240,1785346444.74078,0.5513020753860474,0.03338159993290901,0.4983503520488739,-11.6560640335083,5,8075,132,0,0,1.0,1.0,0.0,0,31,0,1,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7319648265838623,0.18548114597797394,-0.025660863146185875,0.47270676493644714,0.04581591486930847,-11.707504272460938,0.5292430520057678
0.7083094555873926,0.0,0.0,0.5,289,240,1785346444.76253,0.5558105111122131,0.029591146856546402,0.4983299672603607,-11.374042510986328,5,8479,16,0,0,0.0029327983502298594,1.0,0.0,0,31,0,1,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7319648265838623,0.17774513363838196,-0.018536018207669258,0.4793716073036194,0.04852846637368202,-11.877487182617188,0.5272597670555115
0.7117478510028653,0.0,0.0,0.5,289,240,1785346444.783835,0.5558105111122131,0.029591146856546402,0.4983299672603607,-11.374042510986328,5,8479,16,0,0,0.0029327983502298594,1.0,0.0,0,31,0,1,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7319648265838623,0.17774513363838196,-0.018536018207669258,0.4793716073036194,0.04852846637368202,-11.877487182617188,0.5272597670555115
0.7151862464183382,0.0,0.0,0.5,289,240,1785346444.8047638,0.5558105111122131,0.029591146856546402,0.4983299672603607,-11.374042510986328,5,8479,76,0,0,0.0029327983502298594,1.0,0.0,0,31,0,1,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.721407651901245,0.16688565909862518,-0.022260675206780434,0.489876925945282,0.047671128064394,-12.183208465576172,0.526104211807251
0.7186246418338109,0.0,0.0,0.5,289,245,1785346444.828421,0.5607736706733704,0.030859624966979027,0.49833759665489197,-12.310429573059082,5,7718,76,0,0,0.0029327983502298594,1.0,0.0,0,32,0,1,1023,64,340,789,722,131,352,1,468,1023,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.721407651901245,0.16688565909862518,-0.022260675206780434,0.489876925945282,0.047671128064394,-12.183208465576172,0.526104211807251
0.7220630372492837,0.0,0.0,0.5,289,245,1785346444.848763,0.5643836259841919,0.030852416530251503,0.49837198853492737,-12.697596549987793,5,7887,116,0,0,0.0029327983502298594,1.0,0.0,0,32,0,1,1023,64,340,789,722,131,352,1,468,1023,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.721407651901245,0.15763376653194427,-0.022021742537617683,0.49582794308662415,0.05015632510185242,-12.464436531066895,0.5259478092193604
0.7255014326647564,0.0,0.0,0.5,289,245,1785346444.87077,0.5643836259841919,0.030852416530251503,0.49837198853492737,-12.697596549987793,5,7887,116,0,0,0.0029327983502298594,1.0,0.0,0,32,0,1,1023,64,340,789,722,131,352,1,468,1023,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.721407651901245,0.15763376653194427,-0.022021742537617683,0.49582794308662415,0.05015632510185242,-12.464436531066895,0.5259478092193604
0.7289398280802292,0.0,0.0,0.5,289,245,1785346444.895293,0.5643836259841919,0.030852416530251503,0.49837198853492737,-12.697596549987793,5,7887,116,0,0,0.0029327983502298594,1.0,0.0,0,32,0,1,1023,64,340,789,722,131,352,1,468,1023,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.721407651901245,0.15763376653194427,-0.022021742537617683,0.49582794308662415,0.05015632510185242,-12.464436531066895,0.5259478092193604
0.732378223495702,0.0,0.0,0.5,289,250,1785346444.919929,0.5731080770492554,0.0238228477537632,0.4984091520309448,-12.289591789245605,5,7428,45,0,0,1.0,1.0,0.0,0,33,0,1,1023,253,508,517,829,898,513,256,238,1023,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7319648265838623,0.15184517204761505,-0.03239162638783455,0.5081145763397217,0.04814518988132477,-12.747148513793945,0.5255439281463623
0.7358166189111748,0.0,0.0,0.5,289,250,1785346444.944864,0.5731080770492554,0.0238228477537632,0.4984091520309448,-12.289591789245605,5,7428,85,0,0,1.0,1.0,0.0,0,33,0,1,1023,253,508,517,829,898,513,256,238,1023,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7319648265838623,0.14796949923038483,-0.04280012473464012,0.515155017375946,0.045243434607982635,-12.87614917755127,0.5265644192695618
0.7392550143266475,0.0,0.0,0.5,289,250,1785346444.969932,0.5819182991981506,0.015498058870434761,0.498425155878067,-11.424481391906738,5,7464,85,0,0,1.0,1.0,0.0,0,33,0,1,1023,253,508,517,829,898,513,256,238,1023,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7319648265838623,0.14796949923038483,-0.04280012473464012,0.515155017375946,0.045243434607982635,-12.87614917755127,0.5265644192695618
0.7426934097421203,0.0,0.0,0.5,289,250,1785346444.990588,0.5819182991981506,0.015498058870434761,0.498425155878067,-11.424481391906738,5,7464,85,0,0,1.0,1.0,0.0,0,33,0,1,1023,253,508,517,829,898,513,256,238,1023,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7319648265838623,0.14796949923038483,-0.04280012473464012,0.515155017375946,0.045243434607982635,-12.87614917755127,0.5265644192695618
0.746131805157593,0.0,0.0,0.5,289,255,1785346445.012795,0.5948559641838074,0.015559405088424683,0.49842220544815063,-11.926947593688965,5,8222,144,0,0,1.0,1.0,0.0,0,33,0,1,1023,253,508,517,829,898,513,256,238,1023,0,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.737243413925171,0.14646372199058533,-0.050089552998542786,0.5262452960014343,0.0450608916580677,-12.904204368591309,0.5284409523010254
0.7495702005730659,0.0,0.0,0.5,289,255,1785346445.035087,0.5948559641838074,0.015559405088424683,0.49842220544815063,-11.926947593688965,5,8222,144,0,0,1.0,1.0,0.0,0,33,0,1,1023,253,508,517,829,898,513,256,238,1023,0,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.737243413925171,0.14646372199058533,-0.050089552998542786,0.5262452960014343,0.0450608916580677,-12.904204368591309,0.5284409523010254
0.7530085959885386,0.0,0.0,0.5,289,255,1785346445.057515,0.6030225157737732,0.010072130709886551,0.4983932077884674,-11.191965103149414,5,6639,39,0,0,0.002562186913564801,1.0,0.0,0,33,0,1,1023,253,508,517,829,898,513,256,238,1023,0,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.737243413925171,0.14706936478614807,-0.05960214138031006,0.533778727054596,0.0417209193110466,-12.876506805419922,0.5282978415489197
0.7564469914040114,0.0,0.0,0.5,289,255,1785346445.078054,0.6030225157737732,0.010072130709886551,0.4983932077884674,-11.191965103149414,5,6639,39,0,0,0.002562186913564801,1.0,0.0,0,33,0,1,1023,253,508,517,829,898,513,256,238,1023,0,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.737243413925171,0.14706936478614807,-0.05960214138031006,0.533778727054596,0.0417209193110466,-12.876506805419922,0.5282978415489197
0.7598853868194841,0.0,0.0,0.5,289,255,1785346445.103124,0.6030225157737732,0.010072130709886551,0.4983932077884674,-11.191965103149414,5,6639,99,0,0,0.002562186913564801,1.0,0.0,0,33,0,1,1023,253,508,517,829,898,513,256,238,1023,0,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7425220012664795,0.1469450294971466,-0.06983111798763275,0.5444390177726746,0.037960536777973175,-12.698613166809082,0.5292015075683594
0.7633237822349569,0.0,0.0,0.5,289,260,1785346445.1281888,0.6103750467300415,0.006555198226124048,0.4983648359775543,-10.539607048034668,5,7491,99,0,0,0.002562186913564801,1.0,0.0,0,34,0,1,1023,633,515,539,513,643,135,197,912,1023,0,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7425220012664795,0.1469450294971466,-0.06983111798763275,0.5444390177726746,0.037960536777973175,-12.698613166809082,0.5292015075683594
0.7667621776504299,0.0,0.0,0.5,289,260,1785346445.1511722,0.6207886338233948,-0.004348639398813248,0.4983440637588501,-8.773270606994629,5,8118,139,0,0,0.002562186913564801,1.0,0.0,0,34,0,1,1023,633,515,539,513,643,135,197,912,1023,0,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7425220012664795,0.1484205275774002,-0.08259359002113342,0.5526105761528015,0.03154489025473595,-12.581720352172852,0.5285481810569763
0.7702005730659026,0.0,0.0,0.5,289,260,1785346445.176131,0.6207886338233948,-0.004348639398813248,0.4983440637588501,-8.773270606994629,5,8118,139,0,0,0.002562186913564801,1.0,0.0,0,34,0,1,1023,633,515,539,513,643,135,197,912,1023,0,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7425220012664795,0.1484205275774002,-0.08259359002113342,0.5526105761528015,0.03154489025473595,-12.581720352172852,0.5285481810569763
0.7736389684813754,0.0,0.0,0.5,289,260,1785346445.196586,0.6207886338233948,-0.004348639398813248,0.4983440637588501,-8.773270606994629,5,8118,139,0,0,0.002562186913564801,1.0,0.0,0,34,0,1,1023,633,515,539,513,643,135,197,912,1023,0,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7425220012664795,0.1484205275774002,-0.08259359002113342,0.5526105761528015,0.03154489025473595,-12.581720352172852,0.5285481810569763
0.7770773638968481,0.0,0.0,0.5,289,265,1785346445.218731,0.6323301196098328,-0.009830489754676819,0.4983368515968323,-7.346141338348389,5,6885,49,0,0,0.002591421129181981,1.0,0.0,0,35,0,1,1023,274,36,2,67,564,260,16,832,1023,0,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7319648265838623,0.1489071249961853,-0.09157074242830276,0.5642071962356567,0.025825778022408485,-12.159750938415527,0.5291656851768494
0.780515759312321,0.0,0.0,0.5,289,265,1785346445.239753,0.6323301196098328,-0.009830489754676819,0.4983368515968323,-7.346141338348389,5,6885,49,0,0,0.002591421129181981,1.0,0.0,0,35,0,1,1023,274,36,2,67,564,260,16,832,1023,0,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7319648265838623,0.1489071249961853,-0.09157074242830276,0.5642071962356567,0.025825778022408485,-12.159750938415527,0.5291656851768494
0.7839541547277937,0.0,0.0,0.5,289,265,1785346445.2618308,0.6396781802177429,-0.017002079635858536,0.49833381175994873,-5.681445598602295,5,7635,89,0,0,0.002591421129181981,1.0,0.0,0,35,0,1,1023,274,36,2,67,564,260,16,832,1023,0,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7319648265838623,0.1489584892988205,-0.09981938451528549,0.5716070532798767,0.019240740686655045,-11.721370697021484,0.5277045369148254
0.7873925501432665,0.0,0.0,0.5,289,265,1785346445.282774,0.6396781802177429,-0.017002079635858536,0.49833381175994873,-5.681445598602295,5,7635,89,0,0,0.002591421129181981,1.0,0.0,0,35,0,1,1023,274,36,2,67,564,260,16,832,1023,0,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7319648265838623,0.1489584892988205,-0.09981938451528549,0.5716070532798767,0.019240740686655045,-11.721370697021484,0.5277045369148254
0.7908309455587392,0.0,0.0,0.5,289,265,1785346445.3078039,0.6460431218147278,-0.021018320694565773,0.49830836057662964,-3.840437889099121,5,8117,3,0,0,0.0024590708781033754,1.0,0.0,0,36,0,1,1023,368,1,0,0,18,144,1,576,1023,0,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.721407651901245,0.14177115261554718,-0.10189250856637955,0.5778683423995972,0.013807491399347782,-10.72879409790039,0.525341272354126
0.794269340974212,0.0,0.0,0.5,289,270,1785346445.3328729,0.6460431218147278,-0.021018320694565773,0.49830836057662964,-3.840437889099121,5,8117,3,0,0,0.0024590708781033754,1.0,0.0,0,36,0,1,1023,368,1,0,0,18,144,1,576,1023,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.721407651901245,0.14177115261554718,-0.10189250856637955,0.5778683423995972,0.013807491399347782,-10.72879409790039,0.525341272354126
0.7977077363896848,0.0,0.0,0.5,289,270,1785346445.357944,0.6499900817871094,-0.020415877923369408,0.49831968545913696,-2.9058749675750732,5,7483,43,0,0,0.0024590708781033754,1.0,0.0,0,36,0,1,1023,368,1,0,0,18,144,1,576,1023,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.721407651901245,0.1411886066198349,-0.0998496562242508,0.584041178226471,0.010323268361389637,-9.983150482177734,0.5245652198791504
0.8011461318051576,0.0,0.0,0.5,289,270,1785346445.380967,0.6499900817871094,-0.020415877923369408,0.49831968545913696,-2.9058749675750732,5,7483,43,0,0,0.0024590708781033754,1.0,0.0,0,36,0,1,1023,368,1,0,0,18,144,1,576,1023,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.721407651901245,0.1411886066198349,-0.0998496562242508,0.584041178226471,0.010323268361389637,-9.983150482177734,0.5245652198791504
0.8045845272206303,0.0,0.0,0.5,289,270,1785346445.405774,0.6499900817871094,-0.020415877923369408,0.49831968545913696,-2.9058749675750732,5,7483,43,0,0,0.0024590708781033754,1.0,0.0,0,36,0,1,1023,368,1,0,0,18,144,1,576,1023,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7319648265838623,0.1411886066198349,-0.0998496562242508,0.584041178226471,0.010323268361389637,-9.983150482177734,0.5245652198791504
0.8080229226361031,0.0,0.0,0.5,289,275,1785346445.428141,0.6604536771774292,-0.018917176872491837,0.49836745858192444,-1.2979140281677246,5,7196,103,0,0,0.0024590708781033754,1.0,0.0,0,36,0,1,1023,368,1,0,0,18,144,1,576,1023,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7319648265838623,0.1397656500339508,-0.09341797232627869,0.5928311944007874,0.003882397897541523,-9.002202033996582,0.5246157646179199
0.8114613180515758,0.0,0.0,0.5,289,275,1785346445.453341,0.6652451753616333,-0.02060387097299099,0.49837979674339294,-0.077305868268013,5,8283,143,0,0,0.0024590708781033754,1.0,0.0,0,36,0,1,1023,368,1,0,0,18,144,1,576,1023,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7319648265838623,0.13985800743103027,-0.08854015171527863,0.5984079241752625,-0.000990303698927164,-8.44099235534668,0.5251230597496033
0.8148997134670487,0.0,0.0,0.5,289,275,1785346445.475786,0.6652451753616333,-0.02060387097299099,0.49837979674339294,-0.077305868268013,5,8283,143,0,0,0.0024590708781033754,1.0,0.0,0,36,0,1,1023,368,1,0,0,18,144,1,576,1023,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7319648265838623,0.13985800743103027,-0.08854015171527863,0.5984079241752625,-0.000990303698927164,-8.44099235534668,0.5251230597496033
0.8183381088825215,0.0,0.0,0.5,289,275,1785346445.500917,0.6652451753616333,-0.02060387097299099,0.49837979674339294,-0.077305868268013,5,8283,143,0,0,0.0024590708781033754,1.0,0.0,0,36,0,1,1023,368,1,0,0,18,144,1,576,1023,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7266862392425537,0.14254531264305115,-0.07462283223867416,0.6073452830314636,-0.004535982850939035,-7.752523899078369,0.5245546698570251
0.8217765042979942,0.0,0.0,0.5,289,280,1785346445.52417,0.676341712474823,-0.01564604789018631,0.4983418881893158,0.681048572063446,5,7197,203,0,0,0.0024590708781033754,1.0,0.0,0,36,0,1,1023,368,1,0,0,18,144,1,576,1023,1,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7266862392425537,0.14254531264305115,-0.07462283223867416,0.6073452830314636,-0.004535982850939035,-7.752523899078369,0.5245546698570251
0.825214899713467,0.0,0.0,0.5,289,280,1785346445.5454779,0.676341712474823,-0.01564604789018631,0.4983418881893158,0.681048572063446,5,7197,243,0,0,0.0024590708781033754,1.0,0.0,0,36,0,1,1023,368,1,0,0,18,144,1,576,1023,1,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7266862392425537,0.15324898064136505,-0.06961504369974136,0.6184958815574646,-0.010079432278871536,-7.340670108795166,0.5245410203933716
0.8286532951289397,0.0,0.0,0.5,289,280,1785346445.569946,0.6872806549072266,-0.02068193443119526,0.49834227561950684,2.7828714847564697,5,7506,243,0,0,0.0024590708781033754,1.0,0.0,0,36,0,1,1023,368,1,0,0,18,144,1,576,1023,1,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7266862392425537,0.15324898064136505,-0.06961504369974136,0.6184958815574646,-0.010079432278871536,-7.340670108795166,0.5245410203933716
