cmd_x,cmd_y,cmd_yaw_deg,cmd_z,host_time,mpcDiag.outVio,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.safe,mpcDiag.yawCmd,obs.duaRes,obs.iter,obs.mpcUs,obs.priRes,obs.rho,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z,testPlane.applied,testPlane.ax,testPlane.ay,testPlane.az,testPlane.b,testPlane.nCstr,testPlane.valid,testPlane.worstK,testPlaneVio.output,testPlaneVio.plan,testPlaneVio.state
0.5194842406876791,0.0,0.0,0.5,1785362579.462464,0.013175972737371922,0.22752167284488678,0.0637408122420311,0.5161877274513245,0,-5.500134468078613,354.34088134765625,5,11838,0.025587275624275208,250.0,plane_test,3.8217010498046875,0.0806487575173378,0.01067521795630455,0.20277419686317444,0.028590623289346695,-6.781382083892822,0.5423141121864319,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,2,-5.403999239206314e-07,0.026179971173405647,0.02601493149995804
0.5214899713467048,0.0,0.0,0.5,1785362579.484235,0.013175972737371922,0.22752167284488678,0.0637408122420311,0.5161877274513245,0,-5.500134468078613,354.34088134765625,5,14289,0.025587275624275208,250.0,plane_test,3.8217010498046875,0.08554886281490326,0.015398398041725159,0.21187444031238556,0.027621468529105186,-6.654578685760498,0.5400382876396179,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-7.224734872579575e-07,0.029251325875520706,0.02913072146475315
0.5234957020057306,0.0,0.0,0.5,1785362579.50528,0.014556525275111198,0.23354363441467285,0.06535457819700241,0.5157750248908997,0,-5.274890899658203,374.6778869628906,5,14289,0.02974890172481537,250.0,plane_test,3.816422462463379,0.08554886281490326,0.015398398041725159,0.21187444031238556,0.027621468529105186,-6.654578685760498,0.5400382876396179,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-7.224734872579575e-07,0.029251325875520706,0.02913072146475315
0.5255014326647565,0.0,0.0,0.5,1785362579.5292318,0.014556525275111198,0.23354363441467285,0.06535457819700241,0.5157750248908997,0,-5.274890899658203,374.6778869628906,5,14289,0.02974890172481537,250.0,plane_test,3.816422462463379,0.08554886281490326,0.015398398041725159,0.21187444031238556,0.027621468529105186,-6.654578685760498,0.5400382876396179,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-7.224734872579575e-07,0.029251325875520706,0.02913072146475315
0.5275071633237822,0.0,0.0,0.5,1785362579.5511098,0.01348244957625866,0.23716633021831512,0.06632496416568756,0.5156762599945068,0,-5.054315567016602,398.5055847167969,5,10720,0.036262594163417816,250.0,plane_test,3.816422462463379,0.07873758673667908,0.023462604731321335,0.21441689133644104,0.027765829116106033,-6.4982008934021,0.5398566722869873,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-4.200264811515808e-07,0.031328875571489334,0.03138213977217674
0.529512893982808,0.0,0.0,0.5,1785362579.573395,0.01348244957625866,0.23716633021831512,0.06632496416568756,0.5156762599945068,0,-5.054315567016602,398.5055847167969,5,10720,0.036262594163417816,250.0,plane_test,3.816422462463379,0.07873758673667908,0.023462604731321335,0.21441689133644104,0.027765829116106033,-6.4982008934021,0.5398566722869873,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-4.200264811515808e-07,0.031328875571489334,0.03138213977217674
0.5315186246418337,0.0,0.0,0.5,1785362579.5984519,0.013677057810127735,0.24211382865905762,0.06765075027942657,0.5161996483802795,0,-4.975042343139648,409.77569580078125,5,10175,0.03932294249534607,250.0,plane_test,3.816422462463379,0.07670692354440689,0.030978620052337646,0.22015805542469025,0.026934277266263962,-6.313570499420166,0.5382437705993652,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-5.187466740608215e-07,0.033355556428432465,0.0335250198841095
0.5335243553008596,0.0,0.0,0.5,1785362579.623518,0.013677057810127735,0.24211382865905762,0.06765075027942657,0.5161996483802795,0,-4.975042343139648,409.77569580078125,5,10175,0.03932294249534607,250.0,plane_test,3.816422462463379,0.07670692354440689,0.030978620052337646,0.22015805542469025,0.026934277266263962,-6.313570499420166,0.5382437705993652,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-5.187466740608215e-07,0.033355556428432465,0.0335250198841095
0.5355300859598854,0.0,0.0,0.5,1785362579.644459,0.010674681514501572,0.2468414008617401,0.06891754269599915,0.5167005062103271,0,-5.196039199829102,421.62847900390625,5,14193,0.044178351759910583,250.0,plane_test,3.816422462463379,0.07264278829097748,0.04103706404566765,0.22516436874866486,0.027662860229611397,-6.139590263366699,0.5388928651809692,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-5.641486495733261e-07,0.033191002905368805,0.03364209830760956
0.5375358166189111,0.0,0.0,0.5,1785362579.6677692,0.010674681514501572,0.2468414008617401,0.06891754269599915,0.5167005062103271,0,-5.196039199829102,421.62847900390625,5,14193,0.044178351759910583,250.0,plane_test,3.816422462463379,0.07264278829097748,0.04103706404566765,0.22516436874866486,0.027662860229611397,-6.139590263366699,0.5388928651809692,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-5.641486495733261e-07,0.033191002905368805,0.03364209830760956
0.5395415472779369,0.0,0.0,0.5,1785362579.692826,0.008995038457214832,0.2561495900154114,0.06209873408079147,0.5168808102607727,1,-5.458964824676514,423.7323303222656,5,9864,0.04628019034862518,250.0,plane_test,3.816422462463379,0.07019135355949402,0.05180179700255394,0.23128624260425568,0.029267124831676483,-5.986513614654541,0.5387325882911682,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,0.00820393580943346,0.03235447779297829,0.03300962969660759
0.5415472779369627,0.0,0.0,0.5,1785362579.717761,0.008995038457214832,0.2561495900154114,0.06209873408079147,0.5168808102607727,1,-5.458964824676514,423.7323303222656,5,9864,0.04628019034862518,250.0,plane_test,3.816422462463379,0.07019135355949402,0.05180179700255394,0.23128624260425568,0.029267124831676483,-5.986513614654541,0.5387325882911682,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,0.00820393580943346,0.03235447779297829,0.03300962969660759
0.5435530085959885,0.0,0.0,0.5,1785362579.742412,0.005709879100322723,0.2563876807689667,0.06556357443332672,0.5175322890281677,1,-5.896948337554932,425.44622802734375,5,10509,0.04812587797641754,250.0,plane_test,3.816422462463379,0.06240969896316528,0.06231117993593216,0.23423199355602264,0.03187892213463783,-5.915772438049316,0.5397527813911438,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,0.005709879100322723,0.03136622905731201,0.03227636218070984
0.5455587392550143,0.0,0.0,0.5,1785362579.7674959,0.005709879100322723,0.2563876807689667,0.06556357443332672,0.5175322890281677,1,-5.896948337554932,425.44622802734375,5,10509,0.04812587797641754,250.0,plane_test,3.816422462463379,0.06240969896316528,0.06231117993593216,0.23423199355602264,0.03187892213463783,-5.915772438049316,0.5397527813911438,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,0.005709879100322723,0.03136622905731201,0.03227636218070984
0.5475644699140401,0.0,0.0,0.5,1785362579.78904,0.0031661514658480883,0.2579359710216522,0.06861189752817154,0.5173459649085999,1,-6.314458847045898,426.6387023925781,5,13984,0.049428217113018036,250.0,plane_test,3.8217010498046875,0.05525828152894974,0.07034166157245636,0.23698601126670837,0.03505169600248337,-5.9067158699035645,0.5396663546562195,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,0.0031661514658480883,0.029403721913695335,0.03047449141740799
0.5495702005730658,0.0,0.0,0.5,1785362579.8141189,0.0031661514658480883,0.2579359710216522,0.06861189752817154,0.5173459649085999,1,-6.314458847045898,426.6387023925781,5,13984,0.049428217113018036,250.0,plane_test,3.8217010498046875,0.05525828152894974,0.07034166157245636,0.23698601126670837,0.03505169600248337,-5.9067158699035645,0.5396663546562195,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,0.0031661514658480883,0.029403721913695335,0.03047449141740799
0.5515759312320916,0.0,0.0,0.5,1785362579.8378172,-0.0023946131113916636,0.2613489031791687,0.07528331875801086,0.5174753665924072,1,-7.470373153686523,416.08868408203125,5,10718,0.050198979675769806,250.0,plane_test,3.8217010498046875,0.05090867727994919,0.07781219482421875,0.24042953550815582,0.03998212888836861,-5.969202995300293,0.5398825407028198,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.0023946131113916636,0.02408459782600403,0.02538236416876316
0.5535816618911175,0.0,0.0,0.5,1785362579.8584,-0.0023946131113916636,0.2613489031791687,0.07528331875801086,0.5174753665924072,1,-7.470373153686523,416.08868408203125,5,10718,0.050198979675769806,250.0,plane_test,3.8217010498046875,0.05090867727994919,0.07781219482421875,0.24042953550815582,0.03998212888836861,-5.969202995300293,0.5398825407028198,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.0023946131113916636,0.02408459782600403,0.02538236416876316
0.5555873925501432,0.0,0.0,0.5,1785362579.8804,-0.0023946131113916636,0.2613489031791687,0.07528331875801086,0.5174753665924072,1,-7.470373153686523,416.08868408203125,5,10718,0.050198979675769806,250.0,plane_test,3.8217010498046875,0.04412293806672096,0.08419512212276459,0.2413892149925232,0.04633888974785805,-6.239438533782959,0.5383782982826233,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.0023946131113916636,0.02408459782600403,0.02538236416876316
0.557593123209169,0.0,0.0,0.5,1785362579.9014971,-0.006605030037462711,0.2637959420681,0.08029794692993164,0.5162478685379028,1,-8.442800521850586,410.6427001953125,5,10342,0.049056582152843475,250.0,plane_test,3.8217010498046875,0.04412293806672096,0.08419512212276459,0.2413892149925232,0.04633888974785805,-6.239438533782959,0.5383782982826233,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-0.0042191799730062485,0.02158820442855358,0.02294342778623104
0.5595988538681947,0.0,0.0,0.5,1785362579.925466,-0.006605030037462711,0.2637959420681,0.08029794692993164,0.5162478685379028,1,-8.442800521850586,410.6427001953125,5,10342,0.049056582152843475,250.0,plane_test,3.8217010498046875,0.04412293806672096,0.08419512212276459,0.2413892149925232,0.04633888974785805,-6.239438533782959,0.5383782982826233,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-0.0042191799730062485,0.02158820442855358,0.02294342778623104
0.5616045845272205,0.0,0.0,0.5,1785362579.950537,-0.007612026296555996,0.26628246903419495,0.08200673013925552,0.5169766545295715,1,-8.913942337036133,391.7251892089844,5,13967,0.04512755572795868,250.0,plane_test,3.8217010498046875,0.04194830358028412,0.08342636376619339,0.2439381182193756,0.050061311572790146,-6.640339374542236,0.5388157963752747,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.007612026296555996,0.016732418909668922,0.018134944140911102
0.5636103151862464,0.0,0.0,0.5,1785362579.9756339,-0.007612026296555996,0.26628246903419495,0.08200673013925552,0.5169766545295715,1,-8.913942337036133,391.7251892089844,5,13967,0.04512755572795868,250.0,plane_test,3.8217010498046875,0.04194830358028412,0.08342636376619339,0.2439381182193756,0.050061311572790146,-6.640339374542236,0.5388157963752747,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.007612026296555996,0.016732418909668922,0.018134944140911102
0.5656160458452723,0.0,0.0,0.5,1785362580.00099,-0.010008865967392921,0.2689720392227173,0.08520878851413727,0.517262876033783,1,-9.765652656555176,379.7986145019531,5,11195,0.04219682514667511,250.0,plane_test,3.816422462463379,0.04050228372216225,0.0820150151848793,0.24606679379940033,0.05430805683135986,-7.1072516441345215,0.5392376780509949,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-0.009049450978636742,0.01413028035312891,0.0155117092654109
0.567621776504298,0.0,0.0,0.5,1785362580.0213811,-0.010008865967392921,0.2689720392227173,0.08520878851413727,0.517262876033783,1,-9.765652656555176,379.7986145019531,5,11195,0.04219682514667511,250.0,plane_test,3.816422462463379,0.04050228372216225,0.0820150151848793,0.24606679379940033,0.05430805683135986,-7.1072516441345215,0.5392376780509949,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-0.009049450978636742,0.01413028035312891,0.0155117092654109
0.5696275071633238,0.0,0.0,0.5,1785362580.04645,-0.011699446476995945,0.27099040150642395,0.08749981969594955,0.5167780518531799,1,-10.396011352539062,356.5065002441406,5,9886,0.051457226276397705,250.0,plane_test,3.816422462463379,0.04150397703051567,0.07992283999919891,0.24964162707328796,0.05862829089164734,-7.616335868835449,0.5383132100105286,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011699446476995945,0.009593861177563667,0.010943084955215454
0.5716332378223495,0.0,0.0,0.5,1785362580.071541,-0.011699446476995945,0.27099040150642395,0.08749981969594955,0.5167780518531799,1,-10.396011352539062,356.5065002441406,5,9886,0.051457226276397705,250.0,plane_test,3.816422462463379,0.04150397703051567,0.07992283999919891,0.24964162707328796,0.05862829089164734,-7.616335868835449,0.5383132100105286,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011699446476995945,0.009593861177563667,0.010943084955215454
0.5736389684813753,0.0,0.0,0.5,1785362580.0958989,-0.010193973779678345,0.27583563327789307,0.08723951876163483,0.5173393487930298,1,-10.59994125366211,344.186767578125,5,13467,0.07272404432296753,250.0,plane_test,3.816422462463379,0.044244904071092606,0.07363974303007126,0.2541995048522949,0.060919325798749924,-8.227531433105469,0.538504958152771,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-0.010193973779678345,0.0092534888535738,0.010483156889677048
0.5756446991404012,0.0,0.0,0.5,1785362580.118381,-0.010193973779678345,0.27583563327789307,0.08723951876163483,0.5173393487930298,1,-10.59994125366211,344.186767578125,5,13467,0.07272404432296753,250.0,plane_test,3.816422462463379,0.044244904071092606,0.07363974303007126,0.2541995048522949,0.060919325798749924,-8.227531433105469,0.538504958152771,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-0.010193973779678345,0.0092534888535738,0.010483156889677048
0.5776504297994269,0.0,0.0,0.5,1785362580.14238,-0.010763569734990597,0.27954623103141785,0.08882346004247665,0.5169078707695007,1,-11.187259674072266,331.1360168457031,5,10687,0.06975418329238892,250.0,plane_test,3.816422462463379,0.042831242084503174,0.06971001625061035,0.256014347076416,0.06493030488491058,-8.800392150878906,0.5372340679168701,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.010763569734990597,0.006806612946093082,0.007936730980873108
0.5796561604584527,0.0,0.0,0.5,1785362580.1644008,-0.010763569734990597,0.27954623103141785,0.08882346004247665,0.5169078707695007,1,-11.187259674072266,331.1360168457031,5,10687,0.06975418329238892,250.0,plane_test,3.816422462463379,0.042831242084503174,0.06971001625061035,0.256014347076416,0.06493030488491058,-8.800392150878906,0.5372340679168701,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.010763569734990597,0.006806612946093082,0.007936730980873108
0.5816618911174785,0.0,0.0,0.5,1785362580.186943,-0.010709785856306553,0.2844781279563904,0.09008927643299103,0.5167480707168579,1,-11.688106536865234,326.9786071777344,5,9663,0.06471997499465942,250.0,plane_test,3.8111438751220703,0.04538576304912567,0.06225685030221939,0.2599639594554901,0.0668640211224556,-9.387619018554688,0.5387331247329712,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-0.009219000115990639,0.006824232637882233,0.0078071653842926025
0.5836676217765042,0.0,0.0,0.5,1785362580.208416,-0.010709785856306553,0.2844781279563904,0.09008927643299103,0.5167480707168579,1,-11.688106536865234,326.9786071777344,5,9663,0.06471997499465942,250.0,plane_test,3.8111438751220703,0.04538576304912567,0.06225685030221939,0.2599639594554901,0.0668640211224556,-9.387619018554688,0.5387331247329712,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-0.009219000115990639,0.006824232637882233,0.0078071653842926025
0.5856733524355301,0.0,0.0,0.5,1785362580.232151,-0.010709785856306553,0.2844781279563904,0.09008927643299103,0.5167480707168579,1,-11.688106536865234,326.9786071777344,5,9663,0.06471997499465942,250.0,plane_test,3.8111438751220703,0.04633259028196335,0.05632186308503151,0.2631142735481262,0.06916230916976929,-9.966280937194824,0.539296567440033,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.009219000115990639,0.006824232637882233,0.0078071653842926025
0.5876790830945559,0.0,0.0,0.5,1785362580.257199,-0.009202813729643822,0.28795483708381653,0.08946072310209274,0.5176048874855042,1,-11.861367225646973,316.46142578125,5,15081,0.07383745908737183,250.0,plane_test,3.8111438751220703,0.04633259028196335,0.05632186308503151,0.2631142735481262,0.06916230916976929,-9.966280937194824,0.539296567440033,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.009202813729643822,0.005158872343599796,0.005990543402731419
0.5896848137535816,0.0,0.0,0.5,1785362580.2803142,-0.009202813729643822,0.28795483708381653,0.08946072310209274,0.5176048874855042,1,-11.861367225646973,316.46142578125,5,15081,0.07383745908737183,250.0,plane_test,3.8111438751220703,0.04633259028196335,0.05632186308503151,0.2631142735481262,0.06916230916976929,-9.966280937194824,0.539296567440033,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.009202813729643822,0.005158872343599796,0.005990543402731419
