cmd_x,cmd_y,cmd_yaw_deg,cmd_z,gate8.stackFree,host_time,mpcDiag.outVio,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.safe,mpcDiag.yawCmd,obs.iter,obs.mpcUs,percept.ageMs,percept.applied,percept.clearCnt,percept.corridor,percept.ctrDanger,percept.fakeAct,percept.hold,percept.holdAge,percept.maxDanger,percept.minTtc,percept.mode,percept.nCstr,percept.persist,percept.sample,percept.side,percept.valid,perceptGridA.r0,perceptGridA.r1,perceptGridA.r2,perceptGridA.r3,perceptGridA.r4,perceptGridB.r5,perceptGridB.r6,perceptGridB.r7,perceptGridB.r8,perceptGridB.r9,perceptMap.crcErr,perceptMap.invalid,perceptMap.rxOk,perceptMass.cells,perceptMass.centerQ,perceptMass.cluster,perceptMass.detected,perceptMass.maxQ,perceptPath.hit,perceptPath.knot,perceptPath.q,perceptPath.safeL,perceptPath.safeR,perceptPath.u,perceptPath.v,perceptPlane.avoidX,perceptPlane.avoidY,perceptPlane.avoidZ,perceptPlane.ax,perceptPlane.ay,perceptPlane.az,perceptPlane.b,perceptPlane.lineU,perceptPlane.refOff,perceptPlane.safeU,perceptVio.plan,perceptVio.state,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z
0.5106212424849699,0.0,0.0,0.5,289,1785417124.2316601,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.5120240480961923,0.0,0.0,0.5,289,1785417124.252052,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.5134268537074148,0.0,0.0,0.5,289,1785417124.272768,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.5148296593186372,0.0,0.0,0.5,289,1785417124.296771,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.5162324649298596,0.0,0.0,0.5,289,1785417124.321857,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.5176352705410822,0.0,0.0,0.5,289,1785417124.3469498,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.5190380761523046,0.0,0.0,0.5,289,1785417124.3688672,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.520440881763527,0.0,0.0,0.5,289,1785417124.3919418,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.5218436873747494,0.0,0.0,0.5,289,1785417124.4170141,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.5232464929859719,0.0,0.0,0.5,289,1785417124.44207,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.5246492985971943,0.0,0.0,0.5,289,1785417124.466621,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.5260521042084167,0.0,0.0,0.5,289,1785417124.487349,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.5274549098196393,0.0,0.0,0.5,289,1785417124.509037,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.5288577154308617,0.0,0.0,0.5,289,1785417124.5342221,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.5302605210420841,0.0,0.0,0.5,289,1785417124.5552099,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.5316633266533065,0.0,0.0,0.5,289,1785417124.576787,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.533066132264529,0.0,0.0,0.5,289,1785417124.601883,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.5344689378757514,0.0,0.0,0.5,289,1785417124.6235259,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.5358717434869739,0.0,0.0,0.5,289,1785417124.646857,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.5372745490981964,0.0,0.0,0.5,289,1785417124.667016,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.5386773547094188,0.0,0.0,0.5,289,1785417124.690909,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.5400801603206412,0.0,0.0,0.5,289,1785417124.711583,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.5414829659318637,0.0,0.0,0.5,289,1785417124.734079,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.5428857715430861,0.0,0.0,0.5,289,1785417124.758272,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.5442885771543086,0.0,0.0,0.5,289,1785417124.783257,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.545691382765531,0.0,0.0,0.5,289,1785417124.8071349,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.5470941883767535,0.0,0.0,0.5,289,1785417124.831873,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.5484969939879759,0.0,0.0,0.5,289,1785417124.856889,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.5498997995991983,0.0,0.0,0.5,289,1785417124.877366,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.5513026052104208,0.0,0.0,0.5,289,1785417124.8983748,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
