cmd_x,cmd_y,cmd_yaw_deg,cmd_z,gate8.stackFree,host_time,mpcDiag.outVio,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.safe,mpcDiag.yawCmd,obs.iter,obs.mpcUs,percept.ageMs,percept.applied,percept.clearCnt,percept.corridor,percept.ctrDanger,percept.fakeAct,percept.hold,percept.holdAge,percept.maxDanger,percept.minTtc,percept.mode,percept.nCstr,percept.persist,percept.sample,percept.side,percept.valid,perceptGridA.r0,perceptGridA.r1,perceptGridA.r2,perceptGridA.r3,perceptGridA.r4,perceptGridB.r5,perceptGridB.r6,perceptGridB.r7,perceptGridB.r8,perceptGridB.r9,perceptMap.crcErr,perceptMap.invalid,perceptMap.rxOk,perceptMass.cells,perceptMass.centerQ,perceptMass.cluster,perceptMass.detected,perceptMass.maxQ,perceptPath.hit,perceptPath.knot,perceptPath.q,perceptPath.safeL,perceptPath.safeR,perceptPath.u,perceptPath.v,perceptPlane.avoidX,perceptPlane.avoidY,perceptPlane.avoidZ,perceptPlane.ax,perceptPlane.ay,perceptPlane.az,perceptPlane.b,perceptPlane.lineU,perceptPlane.refOff,perceptPlane.safeU,perceptVio.plan,perceptVio.state,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z
0.4653295128939828,0.0,0.0,0.5,337,1785416743.554822,0.0,0.11285015195608139,-0.08353205025196075,0.5206884145736694,1,13.853156089782715,5,7026,0,0,0,0,0.0004552332975436002,0,0,0,0.0004552332975436002,0.0,0,0,0,2147483700,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4521994590759277,0.02928835153579712,0.010297475382685661,0.10803927481174469,-0.08862496167421341,14.185026168823242,0.5579798221588135
0.46733524355300854,0.0,0.0,0.5,337,1785416743.577951,0.0,0.11542879045009613,-0.08600713312625885,0.5208578705787659,1,14.09127426147461,5,7354,0,0,0,0,0.0004552332975436002,0,0,0,0.0004552332975436002,0.0,0,0,0,2147483701,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4521994590759277,0.02928835153579712,0.010297475382685661,0.10803927481174469,-0.08862496167421341,14.185026168823242,0.5579798221588135
0.46934097421203436,0.0,0.0,0.5,337,1785416743.6030688,0.0,0.11542879045009613,-0.08600713312625885,0.5208578705787659,1,14.09127426147461,5,7354,0,0,0,0,0.0004427220846991986,0,0,0,0.0004427220846991986,0.0,0,0,0,2147483701,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4521994590759277,0.02758435346186161,0.010213068686425686,0.11115816235542297,-0.08782649785280228,14.10820198059082,0.5588452219963074
0.4713467048710601,0.0,0.0,0.5,337,1785416743.623553,0.0,0.11852286756038666,-0.08534229546785355,0.5214676260948181,1,13.856856346130371,5,7319,0,0,0,0,0.0004427220846991986,0,0,0,0.0004427220846991986,0.0,0,0,0,2147483701,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4521994590759277,0.02758435346186161,0.010213068686425686,0.11115816235542297,-0.08782649785280228,14.10820198059082,0.5588452219963074
0.47335243553008594,0.0,0.0,0.5,337,1785416743.646774,0.0,0.11852286756038666,-0.08534229546785355,0.5214676260948181,1,13.856856346130371,5,7319,0,0,0,0,0.0004427220846991986,0,0,0,0.0004427220846991986,0.0,0,0,0,2147483701,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4521994590759277,0.02758435346186161,0.010213068686425686,0.11115816235542297,-0.08782649785280228,14.10820198059082,0.5588452219963074
0.4753581661891117,0.0,0.0,0.5,337,1785416743.671675,0.0,0.11922305822372437,-0.08499862998723984,0.5222910642623901,1,13.68712043762207,5,7751,0,0,0,0,0.0004427220846991986,0,0,0,0.0004427220846991986,0.0,0,0,0,2147483702,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4574780464172363,0.026936911046504974,0.010223708115518093,0.11429353058338165,-0.08678273111581802,14.026790618896484,0.5602949857711792
0.47736389684813746,0.0,0.0,0.5,337,1785416743.696148,0.0,0.11922305822372437,-0.08499862998723984,0.5222910642623901,1,13.68712043762207,5,7751,0,0,0,0,0.0004427220846991986,0,0,0,0.0004427220846991986,0.0,0,0,0,2147483702,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4574780464172363,0.026936911046504974,0.010223708115518093,0.11429353058338165,-0.08678273111581802,14.026790618896484,0.5602949857711792
0.4793696275071633,0.0,0.0,0.5,337,1785416743.719552,0.0,0.12003035098314285,-0.0779050812125206,0.5225380063056946,1,12.693804740905762,5,8533,0,0,0,0,0.00042584139737300575,0,0,0,0.00042584139737300575,0.0,0,0,0,2147483702,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4574780464172363,0.024130720645189285,0.01587391085922718,0.11550923436880112,-0.08141472935676575,13.91191577911377,0.5614789128303528
0.48137535816618904,0.0,0.0,0.5,337,1785416743.743808,0.0,0.12003035098314285,-0.0779050812125206,0.5225380063056946,1,12.693804740905762,5,8533,0,0,0,0,0.00042584139737300575,0,0,0,0.00042584139737300575,0.0,0,0,0,2147483702,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4574780464172363,0.024130720645189285,0.01587391085922718,0.11550923436880112,-0.08141472935676575,13.91191577911377,0.5614789128303528
0.48338108882521486,0.0,0.0,0.5,337,1785416743.763935,0.0,0.12279310077428818,-0.08119630068540573,0.5230144262313843,1,13.004661560058594,5,7626,0,0,0,0,0.00042584139737300575,0,0,0,0.00042584139737300575,0.0,0,0,0,2147483703,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4574780464172363,0.021158166229724884,0.011134631931781769,0.11656031757593155,-0.08365893363952637,13.703773498535156,0.5597005486488342
0.4853868194842406,0.0,0.0,0.5,337,1785416743.788379,0.0,0.12279310077428818,-0.08119630068540573,0.5230144262313843,1,13.004661560058594,5,7626,0,0,0,0,0.00042584139737300575,0,0,0,0.00042584139737300575,0.0,0,0,0,2147483703,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4574780464172363,0.021158166229724884,0.011134631931781769,0.11656031757593155,-0.08365893363952637,13.703773498535156,0.5597005486488342
0.4873925501432665,0.0,0.0,0.5,337,1785416743.810868,0.0,0.12594914436340332,-0.08388746529817581,0.5222101211547852,1,13.268318176269531,5,7417,0,0,0,0,0.00033914795494638383,0,0,0,0.00033914795494638383,0.0,0,0,0,2147483703,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4574780464172363,0.020775215700268745,0.006757534109055996,0.11959361284971237,-0.0857645571231842,13.5164794921875,0.5607604384422302
0.48939828080229225,0.0,0.0,0.5,337,1785416743.8313642,0.0,0.12594914436340332,-0.08388746529817581,0.5222101211547852,1,13.268318176269531,5,7417,0,0,0,0,0.00033914795494638383,0,0,0,0.00033914795494638383,0.0,0,0,0,2147483703,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4574780464172363,0.020775215700268745,0.006757534109055996,0.11959361284971237,-0.0857645571231842,13.5164794921875,0.5607604384422302
0.49140401146131807,0.0,0.0,0.5,337,1785416743.8562272,0.0,0.12594914436340332,-0.08388746529817581,0.5222101211547852,1,13.268318176269531,5,7417,0,0,0,0,0.00033914795494638383,0,0,0,0.00033914795494638383,0.0,0,0,0,2147483704,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4574780464172363,0.0182326827198267,-0.0008034906932152808,0.12088481336832047,-0.09071843326091766,13.372896194458008,0.5620520710945129
0.49340974212034383,0.0,0.0,0.5,337,1785416743.8812711,0.0,0.1262494921684265,-0.08697693049907684,0.5228860378265381,1,13.501708984375,5,7364,0,0,0,0,0.00033914795494638383,0,0,0,0.00033914795494638383,0.0,0,0,0,2147483704,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4574780464172363,0.0182326827198267,-0.0008034906932152808,0.12088481336832047,-0.09071843326091766,13.372896194458008,0.5620520710945129
0.4954154727793696,0.0,0.0,0.5,337,1785416743.906328,0.0,0.1262494921684265,-0.08697693049907684,0.5228860378265381,1,13.501708984375,5,7364,0,0,0,0,0.00027201688499189913,0,0,0,0.00027201688499189913,0.0,0,0,0,2147483704,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4574780464172363,0.015931444242596626,-0.0014370864955708385,0.12173539400100708,-0.09077717363834381,13.328858375549316,0.5625801086425781
0.4974212034383954,0.0,0.0,0.5,337,1785416743.9310122,0.0,0.12754681706428528,-0.09021569043397903,0.523189127445221,1,13.717373847961426,5,7163,0,0,0,0,0.00027201688499189913,0,0,0,0.00027201688499189913,0.0,0,0,0,2147483704,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4574780464172363,0.015931444242596626,-0.0014370864955708385,0.12173539400100708,-0.09077717363834381,13.328858375549316,0.5625801086425781
0.49942693409742117,0.0,0.0,0.5,337,1785416743.9560478,0.0,0.12754681706428528,-0.09021569043397903,0.523189127445221,1,13.717373847961426,5,7163,0,0,0,0,0.00027201688499189913,0,0,0,0.00027201688499189913,0.0,0,0,0,2147483704,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.462756633758545,0.01453283242881298,-0.005124208517372608,0.12273629754781723,-0.09353867918252945,13.306683540344238,0.5646708011627197
0.501432664756447,0.0,0.0,0.5,337,1785416743.978128,0.0,0.12800002098083496,-0.09014856070280075,0.5241877436637878,1,13.672013282775879,5,7299,0,0,0,0,0.00027201688499189913,0,0,0,0.00027201688499189913,0.0,0,0,0,2147483705,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.462756633758545,0.01453283242881298,-0.005124208517372608,0.12273629754781723,-0.09353867918252945,13.306683540344238,0.5646708011627197
0.5034383954154728,0.0,0.0,0.5,337,1785416743.9984362,0.0,0.12800002098083496,-0.09014856070280075,0.5241877436637878,1,13.672013282775879,5,7299,0,0,0,0,0.00027201688499189913,0,0,0,0.00027201688499189913,0.0,0,0,0,2147483705,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.462756633758545,0.01453283242881298,-0.005124208517372608,0.12273629754781723,-0.09353867918252945,13.306683540344238,0.5646708011627197
0.5054441260744985,0.0,0.0,0.5,337,1785416744.02057,0.0,0.1289970725774765,-0.10021036863327026,0.5236485004425049,1,14.690256118774414,5,8404,0,0,0,0,0.00025088986149057746,0,0,0,0.00025088986149057746,0.0,0,0,0,2147483705,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.462756633758545,0.013008132576942444,-0.01460945326834917,0.12346313893795013,-0.10133688896894455,13.30303955078125,0.5635944604873657
0.5074498567335243,0.0,0.0,0.5,337,1785416744.040875,0.0,0.1289970725774765,-0.10021036863327026,0.5236485004425049,1,14.690256118774414,5,8404,0,0,0,0,0.00025088986149057746,0,0,0,0.00025088986149057746,0.0,0,0,0,2147483705,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.462756633758545,0.013008132576942444,-0.01460945326834917,0.12346313893795013,-0.10133688896894455,13.30303955078125,0.5635944604873657
0.5094555873925501,0.0,0.0,0.5,337,1785416744.061441,0.0,0.13084353506565094,-0.10885767638683319,0.5233758687973022,1,15.646154403686523,5,8124,0,0,0,0,0.00025088986149057746,0,0,0,0.00025088986149057746,0.0,0,0,0,2147483706,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4521994590759277,0.016190150752663612,-0.017017437145113945,0.12798847258090973,-0.10459680110216141,13.378812789916992,0.5630006790161133
0.5114613180515759,0.0,0.0,0.5,337,1785416744.0839128,0.0,0.13084353506565094,-0.10885767638683319,0.5233758687973022,1,15.646154403686523,5,8124,0,0,0,0,0.00025088986149057746,0,0,0,0.00025088986149057746,0.0,0,0,0,2147483706,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4521994590759277,0.016190150752663612,-0.017017437145113945,0.12798847258090973,-0.10459680110216141,13.378812789916992,0.5630006790161133
0.5134670487106017,0.0,0.0,0.5,337,1785416744.107807,0.0,0.13489410281181335,-0.11302405595779419,0.5231750011444092,1,16.12091636657715,5,7485,0,0,0,0,0.0003597507893573493,0,0,0,0.0003597507893573493,0.0,0,0,0,2147483706,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4521994590759277,0.018338643014431,-0.02002127841114998,0.13165283203125,-0.10939114540815353,13.624387741088867,0.5633002519607544
0.5154727793696274,0.0,0.0,0.5,337,1785416744.132262,0.0,0.13489410281181335,-0.11302405595779419,0.5231750011444092,1,16.12091636657715,5,7485,0,0,0,0,0.0003597507893573493,0,0,0,0.0003597507893573493,0.0,0,0,0,2147483706,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4521994590759277,0.018338643014431,-0.02002127841114998,0.13165283203125,-0.10939114540815353,13.624387741088867,0.5633002519607544
0.5174785100286532,0.0,0.0,0.5,337,1785416744.157174,0.0,0.13489410281181335,-0.11302405595779419,0.5231750011444092,1,16.12091636657715,5,7485,0,0,0,0,0.0003597507893573493,0,0,0,0.0003597507893573493,0.0,0,0,0,2147483707,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4574780464172363,0.0179904755204916,-0.017954597249627113,0.13362637162208557,-0.11047147959470749,13.945451736450195,0.5627429485321045
0.5194842406876791,0.0,0.0,0.5,337,1785416744.180418,0.0,0.1422182023525238,-0.10417622327804565,0.5228724479675293,1,15.370952606201172,5,7534,0,0,0,0,0.0003597507893573493,0,0,0,0.0003597507893573493,0.0,0,0,0,2147483707,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4574780464172363,0.0179904755204916,-0.017954597249627113,0.13362637162208557,-0.11047147959470749,13.945451736450195,0.5627429485321045
0.5214899713467048,0.0,0.0,0.5,337,1785416744.201474,0.0,0.1422182023525238,-0.10417622327804565,0.5228724479675293,1,15.370952606201172,5,7534,0,0,0,0,0.0003597507893573493,0,0,0,0.0003597507893573493,0.0,0,0,0,2147483707,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4574780464172363,0.016845697537064552,-0.01877426914870739,0.13512593507766724,-0.11378072202205658,14.2041015625,0.5628114342689514
0.5234957020057306,0.0,0.0,0.5,337,1785416744.224255,0.0,0.14126107096672058,-0.1154000386595726,0.5229742527008057,1,16.45729637145996,5,7075,0,0,0,0,0.0003436864062678069,0,0,0,0.0003436864062678069,0.0,0,0,0,2147483707,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4574780464172363,0.016845697537064552,-0.01877426914870739,0.13512593507766724,-0.11378072202205658,14.2041015625,0.5628114342689514
0.5255014326647565,0.0,0.0,0.5,337,1785416744.246697,0.0,0.14126107096672058,-0.1154000386595726,0.5229742527008057,1,16.45729637145996,5,7075,0,0,0,0,0.0003436864062678069,0,0,0,0.0003436864062678069,0.0,0,0,0,2147483707,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4574780464172363,0.016845697537064552,-0.01877426914870739,0.13512593507766724,-0.11378072202205658,14.2041015625,0.5628114342689514
0.5275071633237822,0.0,0.0,0.5,337,1785416744.267021,0.0,0.1418469250202179,-0.115627720952034,0.5230370759963989,1,16.421737670898438,5,8036,0,0,0,0,0.0003436864062678069,0,0,0,0.0003436864062678069,0.0,0,0,0,2147483708,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4521994590759277,0.016482992097735405,-0.019288117066025734,0.1368483006954193,-0.11707514524459839,14.520403861999512,0.5629321932792664
0.529512893982808,0.0,0.0,0.5,337,1785416744.287372,0.0,0.1418469250202179,-0.115627720952034,0.5230370759963989,1,16.421737670898438,5,8036,0,0,0,0,0.0003436864062678069,0,0,0,0.0003436864062678069,0.0,0,0,0,2147483708,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4521994590759277,0.016482992097735405,-0.019288117066025734,0.1368483006954193,-0.11707514524459839,14.520403861999512,0.5629321932792664
0.5315186246418337,0.0,0.0,0.5,337,1785416744.30981,0.0,0.1487232744693756,-0.12120575457811356,0.5231026411056519,1,17.224321365356445,5,7228,0,0,0,0,0.0003778483660425991,0,0,0,0.0003778483660425991,0.0,0,0,0,2147483708,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4521994590759277,0.02048589661717415,-0.018814871087670326,0.14168353378772736,-0.11986657232046127,14.820219039916992,0.5630279183387756
0.5335243553008596,0.0,0.0,0.5,337,1785416744.3307798,0.0,0.1487232744693756,-0.12120575457811356,0.5231026411056519,1,17.224321365356445,5,7228,0,0,0,0,0.0003778483660425991,0,0,0,0.0003778483660425991,0.0,0,0,0,2147483708,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4521994590759277,0.02048589661717415,-0.018814871087670326,0.14168353378772736,-0.11986657232046127,14.820219039916992,0.5630279183387756
0.5355300859598854,0.0,0.0,0.5,337,1785416744.352025,0.0,0.1487232744693756,-0.12120575457811356,0.5231026411056519,1,17.224321365356445,5,7228,0,0,0,0,0.0003778483660425991,0,0,0,0.0003778483660425991,0.0,0,0,0,2147483708,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4521994590759277,0.02258855290710926,-0.018826674669981003,0.14520901441574097,-0.12344250082969666,15.208067893981934,0.5614655017852783
0.5375358166189111,0.0,0.0,0.5,337,1785416744.373197,0.0,0.1495872288942337,-0.12721289694309235,0.5230671167373657,1,17.836109161376953,5,7104,0,0,0,0,0.0003778483660425991,0,0,0,0.0003778483660425991,0.0,0,0,0,2147483709,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4521994590759277,0.02258855290710926,-0.018826674669981003,0.14520901441574097,-0.12344250082969666,15.208067893981934,0.5614655017852783
0.5395415472779369,0.0,0.0,0.5,337,1785416744.394068,0.0,0.1495872288942337,-0.12721289694309235,0.5230671167373657,1,17.836109161376953,5,7104,0,0,0,0,0.0003778483660425991,0,0,0,0.0003778483660425991,0.0,0,0,0,2147483709,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4521994590759277,0.02258855290710926,-0.018826674669981003,0.14520901441574097,-0.12344250082969666,15.208067893981934,0.5614655017852783
0.5415472779369627,0.0,0.0,0.5,337,1785416744.415644,0.0,0.1564362496137619,-0.12436370551586151,0.5218973755836487,1,17.679683685302734,5,6822,0,0,0,0,0.00040620844811201096,0,0,0,0.00040620844811201096,0.0,0,0,0,2147483709,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4521994590759277,0.024372361600399017,-0.014671090990304947,0.1489013135433197,-0.12410640716552734,15.615345001220703,0.5610017776489258
0.5435530085959885,0.0,0.0,0.5,337,1785416744.436906,0.0,0.1564362496137619,-0.12436370551586151,0.5218973755836487,1,17.679683685302734,5,6822,0,0,0,0,0.00040620844811201096,0,0,0,0.00040620844811201096,0.0,0,0,0,2147483709,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4521994590759277,0.024372361600399017,-0.014671090990304947,0.1489013135433197,-0.12410640716552734,15.615345001220703,0.5610017776489258
0.5455587392550143,0.0,0.0,0.5,337,1785416744.459981,0.0,0.1610601842403412,-0.12122192233800888,0.5218276977539062,1,17.439224243164062,5,7494,0,0,0,0,0.00040620844811201096,0,0,0,0.00040620844811201096,0.0,0,0,0,2147483710,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4521994590759277,0.02648583985865116,-0.007170132361352444,0.15346653759479523,-0.12220455706119537,15.97525691986084,0.5615867972373962
0.5475644699140401,0.0,0.0,0.5,337,1785416744.480327,0.0,0.1610601842403412,-0.12122192233800888,0.5218276977539062,1,17.439224243164062,5,7494,0,0,0,0,0.00040620844811201096,0,0,0,0.00040620844811201096,0.0,0,0,0,2147483710,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4521994590759277,0.02648583985865116,-0.007170132361352444,0.15346653759479523,-0.12220455706119537,15.97525691986084,0.5615867972373962
0.5495702005730658,0.0,0.0,0.5,337,1785416744.505198,0.0,0.1610601842403412,-0.12122192233800888,0.5218276977539062,1,17.439224243164062,5,7494,0,0,0,0,0.00040620844811201096,0,0,0,0.00040620844811201096,0.0,0,0,0,2147483710,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4521994590759277,0.026234682649374008,-0.0020423547830432653,0.15672694146633148,-0.12179474532604218,16.238862991333008,0.5630861520767212
