cmd_x,cmd_y,cmd_yaw_deg,cmd_z,host_time,mpcDiag.outVio,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.safe,mpcDiag.yawCmd,obs.ageMs,obs.dropWake,obs.duaRes,obs.iter,obs.mpcUs,obs.priRes,obs.rho,obs.stackFree,obs.staleWake,obs.taskUs,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z,testPlane.applied,testPlane.ax,testPlane.ay,testPlane.az,testPlane.b,testPlane.nCstr,testPlane.valid,testPlane.worstK,testPlaneVio.output,testPlaneVio.plan,testPlaneVio.state
0.33696275071633236,0.0,0.0,0.5,1785372553.70719,-0.012274662032723427,0.11996666342020035,0.014570951461791992,0.5198547840118408,1,5.032749176025391,9,0,268.4929504394531,5,14726,0.1039387583732605,250.0,300,0,16063,plane_test,3.552492618560791,0.005950051825493574,0.10381241142749786,0.10755662620067596,-0.01441111508756876,11.122848510742188,0.5424970984458923,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-0.010290125384926796,0.014696197584271431,0.01661127619445324
0.3389684813753581,0.0,0.0,0.5,1785372553.732215,-0.010290125384926796,0.12355661392211914,0.01347833126783371,0.5195147395133972,1,4.647557258605957,9,0,268.4929504394531,5,14726,0.1039387583732605,250.0,300,0,16063,plane_test,3.5472140312194824,0.005950051825493574,0.10381241142749786,0.10755662620067596,-0.01441111508756876,11.122848510742188,0.5424970984458923,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-0.010290125384926796,0.014696197584271431,0.01661127619445324
0.34097421203438394,0.0,0.0,0.5,1785372553.757186,-0.010290125384926796,0.12355661392211914,0.01347833126783371,0.5195147395133972,1,4.647557258605957,23,0,226.9389190673828,5,11237,0.23627477884292603,250.0,300,0,12082,plane_test,3.5472140312194824,0.006551175378262997,0.10243789106607437,0.10505520552396774,-0.008924262598156929,10.289780616760254,0.5438314080238342,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-0.01317848451435566,0.00936698354780674,0.01128956489264965
0.34297994269340976,0.0,0.0,0.5,1785372553.777664,-0.016630657017230988,0.12052194774150848,0.019229397177696228,0.519417941570282,1,2.2447149753570557,23,0,226.9389190673828,5,11237,0.23627477884292603,250.0,300,0,12082,plane_test,3.5472140312194824,0.006551175378262997,0.10243789106607437,0.10505520552396774,-0.008924262598156929,10.289780616760254,0.5438314080238342,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-0.01317848451435566,0.00936698354780674,0.01128956489264965
0.3449856733524355,0.0,0.0,0.5,1785372553.7998662,-0.016630657017230988,0.12052194774150848,0.019229397177696228,0.519417941570282,1,2.2447149753570557,23,0,226.9389190673828,5,11237,0.23627477884292603,250.0,300,0,12082,plane_test,3.5472140312194824,0.006551175378262997,0.10243789106607437,0.10505520552396774,-0.008924262598156929,10.289780616760254,0.5438314080238342,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-0.01317848451435566,0.00936698354780674,0.01128956489264965
0.3469914040114613,0.0,0.0,0.5,1785372553.822408,-0.013208534568548203,0.12106392532587051,0.015831777825951576,0.5192627906799316,1,2.2854857444763184,10,0,191.82855224609375,5,14157,0.31568223237991333,250.0,300,0,15349,plane_test,3.541935443878174,0.010784866288304329,0.0921097844839096,0.1048276275396347,-0.007648719474673271,9.268829345703125,0.5447777509689331,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-0.013208534568548203,0.00520935095846653,0.006963865831494331
0.3489971346704871,0.0,0.0,0.5,1785372553.8432052,-0.013208534568548203,0.12106392532587051,0.015831777825951576,0.5192627906799316,1,2.2854857444763184,10,0,191.82855224609375,5,14157,0.31568223237991333,250.0,300,0,15349,plane_test,3.541935443878174,0.010784866288304329,0.0921097844839096,0.1048276275396347,-0.007648719474673271,9.268829345703125,0.5447777509689331,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-0.013208534568548203,0.00520935095846653,0.006963865831494331
0.35100286532951286,0.0,0.0,0.5,1785372553.8655539,-0.013551376760005951,0.1240106001496315,0.01697627268731594,0.5198625922203064,1,1.207955241203308,23,0,175.44911193847656,5,11752,0.33052557706832886,250.0,300,0,12562,plane_test,3.541935443878174,0.02101997472345829,0.08535663783550262,0.10852736979722977,-0.0035723568871617317,8.17358684539795,0.5466052889823914,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-0.014319143258035183,0.0019474923610687256,0.0035836976021528244
0.3530085959885387,0.0,0.0,0.5,1785372553.88908,-0.013551376760005951,0.1240106001496315,0.01697627268731594,0.5198625922203064,1,1.207955241203308,23,0,175.44911193847656,5,11752,0.33052557706832886,250.0,300,0,12562,plane_test,3.541935443878174,0.02101997472345829,0.08535663783550262,0.10852736979722977,-0.0035723568871617317,8.17358684539795,0.5466052889823914,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-0.014319143258035183,0.0019474923610687256,0.0035836976021528244
0.35501432664756444,0.0,0.0,0.5,1785372553.911198,-0.011606965214014053,0.12980924546718597,0.01651701144874096,0.5191388130187988,1,0.8246949315071106,13,0,159.73977661132812,5,11215,0.3267595171928406,250.0,300,0,12510,plane_test,3.541935443878174,0.027116887271404266,0.0709371492266655,0.11021489650011063,-0.0045580752193927765,7.067956924438477,0.5453498363494873,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-0.011606965214014053,0.0012610796838998795,0.0026003550738096237
0.3570200573065902,0.0,0.0,0.5,1785372553.9332201,-0.011606965214014053,0.12980924546718597,0.01651701144874096,0.5191388130187988,1,0.8246949315071106,13,0,159.73977661132812,5,11215,0.3267595171928406,250.0,300,0,12510,plane_test,3.541935443878174,0.027116887271404266,0.0709371492266655,0.11021489650011063,-0.0045580752193927765,7.067956924438477,0.5453498363494873,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-0.011606965214014053,0.0012610796838998795,0.0026003550738096237
0.359025787965616,0.0,0.0,0.5,1785372553.954407,-0.011606965214014053,0.12980924546718597,0.01651701144874096,0.5191388130187988,1,0.8246949315071106,13,0,159.73977661132812,5,13225,0.3267595171928406,250.0,300,0,12510,plane_test,3.541935443878174,0.030106637626886368,0.061047445982694626,0.11045702546834946,-0.0029549109749495983,6.01298713684082,0.5454352498054504,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-0.010610494762659073,0.000486522912979126,0.0016462113708257675
0.3610315186246418,0.0,0.0,0.5,1785372553.975235,-0.010940035805106163,0.13124459981918335,0.01621115766465664,0.5183963179588318,1,0.27702057361602783,21,0,164.9403533935547,5,13225,0.30375105142593384,250.0,300,0,14434,plane_test,3.541935443878174,0.030106637626886368,0.061047445982694626,0.11045702546834946,-0.0029549109749495983,6.01298713684082,0.5454352498054504,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-0.010610494762659073,0.000486522912979126,0.0016462113708257675
0.3630372492836676,0.0,0.0,0.5,1785372553.9982872,-0.010940035805106163,0.13124459981918335,0.01621115766465664,0.5183963179588318,1,0.27702057361602783,21,0,164.9403533935547,5,13225,0.30375105142593384,250.0,300,0,14434,plane_test,3.541935443878174,0.030106637626886368,0.061047445982694626,0.11045702546834946,-0.0029549109749495983,6.01298713684082,0.5454352498054504,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-0.010610494762659073,0.000486522912979126,0.0016462113708257675
0.36504297994269336,0.0,0.0,0.5,1785372554.019763,-0.0005124323070049286,0.13266503810882568,0.005796314217150211,0.5183048248291016,1,2.023716926574707,14,0,168.59298706054688,5,10851,0.23423618078231812,250.0,300,0,11809,plane_test,3.541935443878174,0.03252822533249855,0.04364299029111862,0.11052055656909943,-0.007071170024573803,5.058324813842773,0.5463802218437195,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-0.0005124323070049286,0.0073699746280908585,0.008044028654694557
0.3670487106017191,0.0,0.0,0.5,1785372554.0431979,-0.0005124323070049286,0.13266503810882568,0.005796314217150211,0.5183048248291016,1,2.023716926574707,14,0,168.59298706054688,5,10851,0.23423618078231812,250.0,300,0,11809,plane_test,3.541935443878174,0.03252822533249855,0.04364299029111862,0.11052055656909943,-0.007071170024573803,5.058324813842773,0.5463802218437195,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-0.0005124323070049286,0.0073699746280908585,0.008044028654694557
0.36905444126074494,0.0,0.0,0.5,1785372554.067293,0.0024226773530244827,0.13332007825374603,0.002933182055130601,0.5189744830131531,1,2.3242416381835938,20,0,169.54931640625,5,14318,0.17195862531661987,250.0,300,0,15466,plane_test,3.541935443878174,0.03517280891537666,0.03831885755062103,0.11116167902946472,-0.004646178334951401,4.3639235496521,0.5480417013168335,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-0.0009401608258485794,0.006308523938059807,0.006857911124825478
0.3710601719197708,0.0,0.0,0.5,1785372554.0898309,0.0024226773530244827,0.13332007825374603,0.002933182055130601,0.5189744830131531,1,2.3242416381835938,20,0,169.54931640625,5,14318,0.17195862531661987,250.0,300,0,15466,plane_test,3.541935443878174,0.03517280891537666,0.03831885755062103,0.11116167902946472,-0.004646178334951401,4.3639235496521,0.5480417013168335,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-0.0009401608258485794,0.006308523938059807,0.006857911124825478
0.37306590257879657,0.0,0.0,0.5,1785372554.113054,0.002130446955561638,0.13502611219882965,0.003692853031679988,0.5189895629882812,1,2.0237348079681396,14,0,182.47669982910156,5,10411,0.09018844366073608,250.0,300,0,11304,plane_test,3.5472140312194824,0.037800125777721405,0.021777944639325142,0.11179173737764359,-0.010903039015829563,3.8647210597991943,0.5497226715087891,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,0.002130446955561638,0.008277589455246925,0.008586050942540169
0.37507163323782233,0.0,0.0,0.5,1785372554.1378372,0.002130446955561638,0.13502611219882965,0.003692853031679988,0.5189895629882812,1,2.0237348079681396,14,0,182.47669982910156,5,10411,0.09018844366073608,250.0,300,0,11304,plane_test,3.5472140312194824,0.037800125777721405,0.021777944639325142,0.11179173737764359,-0.010903039015829563,3.8647210597991943,0.5497226715087891,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,0.002130446955561638,0.008277589455246925,0.008586050942540169
0.37707736389684815,0.0,0.0,0.5,1785372554.1629272,0.014217963442206383,0.13093873858451843,0.004804117139428854,0.5182890295982361,0,4.466431617736816,20,0,205.79116821289062,5,14772,0.03625553846359253,250.0,300,0,15923,plane_test,3.5472140312194824,0.03803090751171112,0.013726274482905865,0.11124345660209656,-0.012930821627378464,3.4901864528656006,0.5516380667686462,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,0.0052830521017313,0.011196719482541084,0.011326862499117851
0.3790830945558739,0.0,0.0,0.5,1785372554.184202,0.014217963442206383,0.13093873858451843,0.004804117139428854,0.5182890295982361,0,4.466431617736816,20,0,205.79116821289062,5,14772,0.03625553846359253,250.0,300,0,15923,plane_test,3.5472140312194824,0.03803090751171112,0.013726274482905865,0.11124345660209656,-0.012930821627378464,3.4901864528656006,0.5516380667686462,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,0.0052830521017313,0.011196719482541084,0.011326862499117851
0.38108882521489973,0.0,0.0,0.5,1785372554.207246,0.014217963442206383,0.13093873858451843,0.004804117139428854,0.5182890295982361,0,4.466431617736816,20,0,263.6883239746094,5,11522,0.025318829342722893,250.0,300,0,15923,plane_test,3.5472140312194824,0.04208368435502052,-0.011928883381187916,0.11346520483493805,-0.028551818802952766,3.4201934337615967,0.5493103265762329,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-4.861503839492798e-07,0.02621074952185154,0.025347476825118065
0.3830945558739255,0.0,0.0,0.5,1785372554.230029,0.020039645954966545,0.13113990426063538,0.004857651889324188,0.516671895980835,0,5.664371490478516,13,0,263.6883239746094,5,11522,0.025318829342722893,250.0,300,0,12377,plane_test,3.541935443878174,0.04208368435502052,-0.011928883381187916,0.11346520483493805,-0.028551818802952766,3.4201934337615967,0.5493103265762329,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-4.861503839492798e-07,0.02621074952185154,0.025347476825118065
0.38510028653295125,0.0,0.0,0.5,1785372554.2530031,0.020039645954966545,0.13113990426063538,0.004857651889324188,0.516671895980835,0,5.664371490478516,13,0,263.6883239746094,5,11522,0.025318829342722893,250.0,300,0,12377,plane_test,3.541935443878174,0.04643496870994568,-0.0075097461231052876,0.11700087785720825,-0.02709214761853218,3.6796655654907227,0.5490982532501221,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-4.861503839492798e-07,0.02621074952185154,0.025347476825118065
0.38710601719197707,0.0,0.0,0.5,1785372554.278003,0.017262285575270653,0.1361485868692398,0.006199978291988373,0.5161139965057373,0,5.566650867462158,1,0,302.17547607421875,5,14841,0.030344286933541298,250.0,300,0,14504,plane_test,3.541935443878174,0.04643496870994568,-0.0075097461231052876,0.11700087785720825,-0.02709214761853218,3.6796655654907227,0.5490982532501221,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-4.2654573917388916e-07,0.03141377121210098,0.030282245948910713
0.38911174785100283,0.0,0.0,0.5,1785372554.303105,0.017262285575270653,0.1361485868692398,0.006199978291988373,0.5161139965057373,0,5.566650867462158,1,0,302.17547607421875,5,14841,0.030344286933541298,250.0,300,0,14504,plane_test,3.541935443878174,0.04896308854222298,-0.00013905036030337214,0.12046711146831512,-0.027067776769399643,4.177986145019531,0.549880862236023,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-4.2654573917388916e-07,0.03141377121210098,0.030282245948910713
0.39111747851002865,0.0,0.0,0.5,1785372554.327351,0.016693318262696266,0.13506563007831573,0.0059099262580275536,0.5163479447364807,0,5.8985490798950195,9,0,318.1800231933594,5,15588,0.027281368151307106,250.0,300,0,16766,plane_test,3.541935443878174,0.04896308854222298,-0.00013905036030337214,0.12046711146831512,-0.027067776769399643,4.177986145019531,0.549880862236023,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-8.530914783477783e-07,0.02824298106133938,0.02781965769827366
0.3931232091690544,0.0,0.0,0.5,1785372554.3498418,0.016693318262696266,0.13506563007831573,0.0059099262580275536,0.5163479447364807,0,5.8985490798950195,9,0,318.1800231933594,5,15588,0.027281368151307106,250.0,300,0,16766,plane_test,3.541935443878174,0.04896308854222298,-0.00013905036030337214,0.12046711146831512,-0.027067776769399643,4.177986145019531,0.549880862236023,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-8.530914783477783e-07,0.02824298106133938,0.02781965769827366
0.3951289398280802,0.0,0.0,0.5,1785372554.373282,0.020532088354229927,0.14387479424476624,0.008270486257970333,0.5166805386543274,0,6.955835819244385,4,0,348.5690612792969,5,10678,0.03375449404120445,250.0,300,0,11824,plane_test,3.541935443878174,0.05681906268000603,-0.006479210685938597,0.12783192098140717,-0.03809385001659393,4.636037826538086,0.5497798919677734,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,2,-9.98377799987793e-07,0.034944333136081696,0.03465895354747772
0.397134670487106,0.0,0.0,0.5,1785372554.397008,0.020532088354229927,0.14387479424476624,0.008270486257970333,0.5166805386543274,0,6.955835819244385,4,0,348.5690612792969,5,10678,0.03375449404120445,250.0,300,0,11824,plane_test,3.541935443878174,0.05681906268000603,-0.006479210685938597,0.12783192098140717,-0.03809385001659393,4.636037826538086,0.5497798919677734,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,2,-9.98377799987793e-07,0.034944333136081696,0.03465895354747772
0.39914040114613175,0.0,0.0,0.5,1785372554.418198,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,plane_test,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.40114613180515757,0.0,0.0,0.5,1785372554.440556,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,plane_test,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.40315186246418333,0.0,0.0,0.5,1785372554.465533,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,plane_test,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.4051575931232091,0.0,0.0,0.5,1785372554.490485,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,plane_test,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
