step,t,k,x,y,z,vx,vy,vz
85,4.250000000,22,2.511466742,-0.138117760,1.101946950,-1.006780028,0.190411061,-0.009734402
85,4.250000000,23,2.491014004,-0.134165809,1.101757526,-1.037177086,0.204552457,-0.009210182
85,4.250000000,24,2.470031500,-0.129945055,1.101578474,-1.059776306,0.217278451,-0.008692233
86,4.300000000,0,2.620878458,-0.150269240,1.107543588,0.565238655,-0.035437528,-0.019621681
86,4.300000000,1,2.632092476,-0.151211232,1.107105851,0.555348039,-0.057738878,-0.024147203
86,4.300000000,2,2.643024445,-0.152534574,1.106587291,0.535565853,-0.073423065,-0.027706131
86,4.300000000,3,2.653414249,-0.154102683,1.106004834,0.500722289,-0.082260929,-0.030538352
86,4.300000000,4,2.662948370,-0.155783102,1.105372906,0.450086296,-0.084774762,-0.032656509
86,4.300000000,5,2.671321869,-0.157456994,1.104705572,0.385002226,-0.081746951,-0.034071047
86,4.300000000,6,2.678267479,-0.159021854,1.104017019,0.307695389,-0.074014314,-0.034791339
86,4.300000000,7,2.683565378,-0.160391837,1.103320837,0.220668778,-0.062392980,-0.034826238
86,4.300000000,8,2.687046289,-0.161496967,1.102629066,0.126404762,-0.047654562,-0.034353465
86,4.300000000,9,2.688589334,-0.162282065,1.101950169,0.027243925,-0.030500954,-0.033525217
86,4.300000000,10,2.688117981,-0.162705153,1.101291418,-0.074660502,-0.011549400,-0.032341249
86,4.300000000,11,2.685597420,-0.162735760,1.100659966,-0.177368715,0.008660255,-0.030806605
86,4.300000000,12,2.681029081,-0.162353545,1.100062728,-0.279158711,0.029659819,-0.028928710
86,4.300000000,13,2.674447060,-0.161546782,1.099506378,-0.378512949,0.051055271,-0.026716111
86,4.300000000,14,2.665913582,-0.160310864,1.098994255,-0.474104464,0.072525144,-0.024502521
86,4.300000000,15,2.655515194,-0.158647224,1.098525405,-0.564819813,0.093780957,-0.022380110
86,4.300000000,16,2.643359184,-0.156562835,1.098098040,-0.649752438,0.114555553,-0.020348510
86,4.300000000,17,2.629568577,-0.154069781,1.097710490,-0.728179753,0.134609222,-0.018407013
86,4.300000000,18,2.614279270,-0.151184663,1.097360849,-0.799541712,0.153733596,-0.016554732
86,4.300000000,19,2.597636700,-0.147927821,1.097047448,-0.863423884,0.171752214,-0.014790570
86,4.300000000,20,2.579793930,-0.144322887,1.096768498,-0.919542372,0.188519657,-0.013113235
86,4.300000000,21,2.560907602,-0.140396118,1.096522212,-0.967730761,0.203919843,-0.011521244
86,4.300000000,22,2.541137457,-0.136175767,1.096306920,-1.007928133,0.217864081,-0.010012949
86,4.300000000,23,2.520643234,-0.131691650,1.096120954,-1.040168881,0.230289057,-0.008586531
86,4.300000000,24,2.499582529,-0.126974568,1.095962644,-1.064574003,0.241154969,-0.007240059
87,4.350000000,0,2.648496628,-0.153491721,1.106707335,0.541484952,-0.081594244,-0.013605677
87,4.350000000,1,2.659207106,-0.155136555,1.106348157,0.528139532,-0.081325307,-0.022305062
87,4.350000000,2,2.669539690,-0.156694338,1.105904818,0.502668798,-0.073363692,-0.022025205
87,4.350000000,3,2.679211617,-0.158035129,1.105486989,0.461873621,-0.059952937,-0.019758070
87,4.350000000,4,2.687912464,-0.159068406,1.105108380,0.405713886,-0.042882439,-0.018106559
87,4.350000000,5,2.695348263,-0.159735307,1.104756951,0.335705668,-0.023505094,-0.017035875
87,4.350000000,6,2.701264143,-0.159999594,1.104426861,0.254132390,-0.002753337,-0.015979256
87,4.350000000,7,2.705453873,-0.159840733,1.104120493,0.163531393,0.018716915,-0.014654611
87,4.350000000,8,2.707762480,-0.159249321,1.103845239,0.066435352,0.040437728,-0.012869587
87,4.350000000,9,2.708084583,-0.158223689,1.103611469,-0.034729779,0.062098723,-0.010514190
87,4.350000000,10,2.706361771,-0.156766966,1.103419662,-0.137695968,0.083519764,-0.008661441
87,4.350000000,11,2.702578068,-0.154885724,1.103259802,-0.240486532,0.104518332,-0.007323209
87,4.350000000,12,2.696754932,-0.152590305,1.103122830,-0.341412723,0.124902800,-0.006363862
87,4.350000000,13,2.688943624,-0.149894968,1.103001475,-0.439053625,0.144477800,-0.005765069
87,4.350000000,14,2.679222584,-0.146817833,1.102889657,-0.532230616,0.163052678,-0.005416023
87,4.350000000,15,2.667690754,-0.143380642,1.102782726,-0.619973838,0.180457264,-0.005278303
87,4.350000000,16,2.654464960,-0.139608309,1.102676749,-0.701503754,0.196542695,-0.005314325
87,4.350000000,17,2.639676094,-0.135528535,1.102570295,-0.776213288,0.211181760,-0.005325862
87,4.350000000,18,2.623465300,-0.131171212,1.102463841,-0.843632936,0.224286944,-0.005314804
87,4.350000000,19,2.605981588,-0.126567587,1.102357864,-0.903419316,0.235805675,-0.005282992
87,4.350000000,20,2.587380409,-0.121749677,1.102252722,-0.955347955,0.245712221,-0.005232193
87,4.350000000,21,2.567820549,-0.116749808,1.102148771,-0.999303699,0.254002720,-0.005164063
87,4.350000000,22,2.547461271,-0.111600183,1.102046371,-1.035270929,0.260691941,-0.005080199
87,4.350000000,23,2.526462078,-0.106332541,1.101945758,-1.063323975,0.265811086,-0.004982134
87,4.350000000,24,2.504979610,-0.100977853,1.101847172,-1.083620429,0.269406289,-0.004871267
88,4.400000000,0,2.674805403,-0.157466114,1.106273413,0.513341367,-0.069313578,-0.004686438
88,4.400000000,1,2.684970140,-0.158688828,1.106181264,0.502313018,-0.052295350,-0.004537120
88,4.400000000,2,2.694826841,-0.159539625,1.106100321,0.480944872,-0.032450151,-0.003564980
88,4.400000000,3,2.704102516,-0.159977779,1.106020689,0.443842888,-0.011194100,-0.004400766
88,4.400000000,4,2.712473392,-0.159982204,1.105927587,0.390624285,0.010850052,-0.004916887
88,4.400000000,5,2.719632387,-0.159540921,1.105825067,0.323032081,0.033324450,-0.005335301
88,4.400000000,6,2.725316286,-0.158648372,1.105712414,0.243573621,0.055925459,-0.005933858
88,4.400000000,7,2.729314327,-0.157305107,1.105588436,0.154906586,0.078344047,-0.006461342
88,4.400000000,8,2.731468678,-0.155517682,1.105454564,0.059607945,0.100295216,-0.006921709
88,4.400000000,9,2.731670856,-0.153298050,1.105312228,-0.039932437,0.121527672,-0.007318708
88,4.400000000,10,2.729857922,-0.150662780,1.105162501,-0.141557634,0.141823560,-0.007656134
88,4.400000000,11,2.726007462,-0.147632539,1.105006576,-0.243355393,0.160997957,-0.007937598
88,4.400000000,12,2.720133543,-0.144231305,1.104845524,-0.343654245,0.178897783,-0.008166610
88,4.400000000,13,2.712280750,-0.140485868,1.104680419,-0.441012412,0.195400089,-0.008346578
88,4.400000000,14,2.702520609,-0.136425167,1.104512215,-0.534203768,0.210410058,-0.008480836
88,4.400000000,15,2.690947294,-0.132079780,1.104341626,-0.622202575,0.223858863,-0.008572540
88,4.400000000,16,2.677672625,-0.127481446,1.104169726,-0.704168141,0.235701442,-0.008624728
88,4.400000000,17,2.662825108,-0.122662529,1.103997111,-0.779429495,0.245914221,-0.008640432
88,4.400000000,18,2.646543741,-0.117655702,1.103824496,-0.847470820,0.254493028,-0.008622434
88,4.400000000,19,2.628976822,-0.112493537,1.103652477,-0.907917202,0.261451036,-0.008573468
88,4.400000000,20,2.610278845,-0.107208207,1.103481770,-0.960521162,0.266816795,-0.008496121
88,4.400000000,21,2.590608597,-0.101831138,1.103312969,-1.005149961,0.270632505,-0.008392897
88,4.400000000,22,2.570125818,-0.096392818,1.103146434,-1.041774392,0.272952527,-0.008266211
88,4.400000000,23,2.548990250,-0.090922520,1.102982521,-1.070457578,0.273842186,-0.008118279
88,4.400000000,24,2.527359247,-0.085448101,1.102821827,-1.091347814,0.273377150,-0.007951198
89,4.450000000,0,2.700020075,-0.159751713,1.106168151,0.501308620,-0.023834907,-0.000004521
89,4.450000000,1,2.710098743,-0.160039857,1.106092334,0.506339788,-0.005085948,-0.007574516
89,4.450000000,2,2.720213413,-0.159960389,1.105914354,0.502791703,0.012915923,-0.010219313
89,4.450000000,3,2.730101109,-0.159526646,1.105706573,0.482969105,0.030405901,-0.010548959
89,4.450000000,4,2.739412069,-0.158744976,1.105486512,0.445146114,0.047762129,-0.011449731
89,4.450000000,5,2.747794151,-0.157615378,1.105246186,0.390366644,0.065221436,-0.012580131
89,4.450000000,6,2.754929066,-0.156135023,1.104984164,0.320890874,0.082832575,-0.013622632
89,4.450000000,7,2.760550022,-0.154301554,1.104703784,0.239413828,0.100510575,-0.014417882
89,4.450000000,8,2.764444351,-0.152115166,1.104410648,0.148684278,0.118094347,-0.014889367
89,4.450000000,9,2.766453505,-0.149579689,1.104111671,0.051327657,0.135385633,-0.015003973
89,4.450000000,10,2.766469717,-0.146703064,1.103814125,-0.050228339,0.152169824,-0.014751351
89,4.450000000,11,2.764431477,-0.143497676,1.103523970,-0.153779358,0.168226391,-0.014267458
89,4.450000000,12,2.760318518,-0.139980167,1.103243589,-0.257364839,0.183351144,-0.013771032
89,4.450000000,13,2.754148006,-0.136170864,1.102973223,-0.359284788,0.197382331,-0.013264602
89,4.450000000,14,2.745967865,-0.132092908,1.102713108,-0.458084464,0.210197851,-0.012750604
89,4.450000000,15,2.735853195,-0.127771571,1.102463365,-0.552533388,0.221707821,-0.012231271
89,4.450000000,16,2.723901987,-0.123233639,1.102223992,-0.641606271,0.231849462,-0.011708676
89,4.450000000,17,2.710230112,-0.118506901,1.101995111,-0.724465907,0.240583479,-0.011184717
89,4.450000000,18,2.694968939,-0.113619745,1.101776719,-0.800446749,0.247891083,-0.010661229
89,4.450000000,19,2.678261280,-0.108600706,1.101568699,-0.869039714,0.253771544,-0.010139825
89,4.450000000,20,2.660259008,-0.103478223,1.101371050,-0.929877758,0.258240134,-0.009621993
89,4.450000000,21,2.641119242,-0.098280251,1.101183772,-0.982722282,0.261326164,-0.009109036
89,4.450000000,22,2.621003628,-0.093034044,1.101006746,-1.027450562,0.263071448,-0.008602316
89,4.450000000,23,2.600075006,-0.087765910,1.100839734,-1.064044476,0.263529092,-0.008102887
89,4.450000000,24,2.578495026,-0.082500979,1.100682616,-1.092580914,0.262762576,-0.007611795
90,4.500000000,0,2.725623369,-0.159765005,1.106221080,0.526048660,0.016511651,0.001957006
90,4.500000000,1,2.736297369,-0.159359455,1.106150031,0.540391505,0.023302358,-0.009055714
90,4.500000000,2,2.747156620,-0.158850521,1.105954647,0.542759776,0.027406149,-0.010480845
90,4.500000000,3,2.757881403,-0.158261761,1.105750203,0.526332557,0.031658120,-0.009965380
90,4.500000000,4,2.768075943,-0.157572895,1.105557084,0.489832908,0.037561450,-0.009350761
90,4.500000000,5,2.777351856,-0.156745598,1.105379343,0.434842944,0.045510825,-0.008419485
90,4.500000000,6,2.785365105,-0.155739620,1.105220437,0.364082187,0.055387173,-0.007468220
90,4.500000000,7,2.791830540,-0.154519409,1.105079293,0.280584723,0.066872880,-0.006648820
90,4.500000000,8,2.796523809,-0.153056532,1.104952455,0.187341452,0.079587027,-0.006036685
90,4.500000000,9,2.799278259,-0.151330292,1.104835391,0.087144695,0.093149044,-0.005666266
90,4.500000000,10,2.799980402,-0.149327263,1.104723215,-0.017474104,0.107208453,-0.005549100
90,4.500000000,11,2.798564911,-0.147040665,1.104611278,-0.124263421,0.121458225,-0.005643687
90,4.500000000,12,2.795008659,-0.144469410,1.104496002,-0.231246486,0.135635793,-0.005880140
90,4.500000000,13,2.789325476,-0.141617209,1.104375005,-0.336705953,0.149519011,-0.006216687
90,4.500000000,14,2.781560421,-0.138491839,1.104247808,-0.439165920,0.162921488,-0.006501557
90,4.500000000,15,2.771787167,-0.135104626,1.104115367,-0.537362158,0.175676867,-0.006737852
90,4.500000000,16,2.760101318,-0.131470010,1.103978753,-0.630228221,0.187639102,-0.006928724
90,4.500000000,17,2.746619225,-0.127605125,1.103838801,-0.716884375,0.198685139,-0.007077122
90,4.500000000,18,2.731471777,-0.123529330,1.103696227,-0.796624362,0.208715215,-0.007185976
90,4.500000000,19,2.714803457,-0.119263761,1.103551745,-0.868901551,0.217652068,-0.007258011
90,4.500000000,20,2.696767807,-0.114830866,1.103406191,-0.933315456,0.225439489,-0.007295913
90,4.500000000,21,2.677524567,-0.110254042,1.103260159,-0.989597976,0.232040808,-0.007302260
90,4.500000000,22,2.657238483,-0.105557218,1.103114367,-1.037601113,0.237437248,-0.007279495
90,4.500000000,23,2.636075735,-0.100764543,1.102969289,-1.077285171,0.241626456,-0.007230038
90,4.500000000,24,2.614201784,-0.095900066,1.102825403,-1.108709455,0.244621262,-0.007156111
91,4.550000000,0,2.752969265,-0.158496350,1.106302023,0.563681781,0.029569529,0.001501023
91,4.550000000,1,2.764335394,-0.157875538,1.106338263,0.571096420,0.032680962,0.002116975
91,4.550000000,2,2.775707245,-0.157179326,1.106374264,0.562924802,0.037244435,0.001479355
91,4.550000000,3,2.786720037,-0.156372860,1.106391072,0.534940302,0.043736570,0.000198720
91,4.550000000,4,2.796975136,-0.155417040,1.106383204,0.487444758,0.052157972,-0.000976768
91,4.550000000,5,2.806102753,-0.154275119,1.106352925,0.422628373,0.062300876,-0.002051498
91,4.550000000,6,2.813784599,-0.152915582,1.106302142,0.343367577,0.073865198,-0.003029896
91,4.550000000,7,2.819761753,-0.151313335,1.106232762,0.252677917,0.086515374,-0.003916347
91,4.550000000,8,2.823835135,-0.149450019,1.106146455,0.153464839,0.099914655,-0.004715243
91,4.550000000,9,2.825861931,-0.147313893,1.106045008,0.048415869,0.113744095,-0.005430876
91,4.550000000,10,2.825749397,-0.144899324,1.105930090,-0.060039900,0.127712071,-0.006067515
91,4.550000000,11,2.823451996,-0.142206222,1.105803132,-0.169740960,0.141558319,-0.006629304
91,4.550000000,12,2.818964243,-0.139239341,1.105665684,-0.278787851,0.155054882,-0.007120413
91,4.550000000,13,2.812316179,-0.136007667,1.105518937,-0.385530949,0.168005481,-0.007544790
91,4.550000000,14,2.803567886,-0.132523850,1.105364442,-0.488555521,0.180244043,-0.007906318
91,4.550000000,15,2.792806625,-0.128803551,1.105203390,-0.586665571,0.191632763,-0.008208831
91,4.550000000,16,2.780140877,-0.124864928,1.105036736,-0.678867519,0.202060118,-0.008456001
91,4.550000000,17,2.765696764,-0.120728105,1.104865670,-0.764354467,0.211438760,-0.008651420
91,4.550000000,18,2.749615669,-0.116414756,1.104691267,-0.842490196,0.219703451,-0.008798568
91,4.550000000,19,2.732049227,-0.111947648,1.104514241,-0.912794411,0.226809159,-0.008900764
91,4.550000000,20,2.713158131,-0.107350253,1.104335666,-0.974928260,0.232729077,-0.008961213
91,4.550000000,21,2.693107843,-0.102646425,1.104156256,-1.028681040,0.237452924,-0.008983019
91,4.550000000,22,2.672067165,-0.097860046,1.103976727,-1.073957443,0.240985379,-0.008969187
91,4.550000000,23,2.650205851,-0.093014799,1.103797793,-1.110766649,0.243344739,-0.008922582
91,4.550000000,24,2.627691984,-0.088133842,1.103620052,-1.139212847,0.244561911,-0.008845881
92,4.600000000,0,2.781802654,-0.156765476,1.106284261,0.585967124,0.041884795,-0.001921239
92,4.600000000,1,2.793606997,-0.155783668,1.106235981,0.593393743,0.057104252,-0.002906014
92,4.600000000,2,2.805448532,-0.154462308,1.106168866,0.587816775,0.075317204,-0.003799424
92,4.600000000,3,2.816989660,-0.152765259,1.106084824,0.562858045,0.094441243,-0.004605586
92,4.600000000,4,2.827829361,-0.150684968,1.105985403,0.517855287,0.113533571,-0.005328659
92,4.600000000,5,2.837582827,-0.148227304,1.105872393,0.454637647,0.132118717,-0.005972789
92,4.600000000,6,2.845912695,-0.145405427,1.105747223,0.376006037,0.149915591,-0.006542069
92,4.600000000,7,2.852541447,-0.142237172,1.105611324,0.285024703,0.166730210,-0.007040564
92,4.600000000,8,2.857252359,-0.138743684,1.105466247,0.184697822,0.182415053,-0.007472206
92,4.600000000,9,2.859886646,-0.134948805,1.105313063,0.077828117,0.196854129,-0.007840941
92,4.600000000,10,2.860339403,-0.130878374,1.105153203,-0.033038914,0.209957376,-0.008150451
92,4.600000000,11,2.858553886,-0.126559809,1.104987741,-0.145630673,0.221658021,-0.008404452
92,4.600000000,12,2.854516029,-0.122021638,1.104817629,-0.257944643,0.231910840,-0.008606532
92,4.600000000,13,2.848249435,-0.117293112,1.104643941,-0.368237168,0.240690410,-0.008760127
92,4.600000000,14,2.839809656,-0.112403817,1.104467630,-0.475008577,0.247989416,-0.008868543
92,4.600000000,15,2.829280615,-0.107383274,1.104289532,-0.576986969,0.253816783,-0.008935004
92,4.600000000,16,2.816769123,-0.102260724,1.104110599,-0.673111260,0.258195966,-0.008962640
92,4.600000000,17,2.802400827,-0.097064778,1.103931427,-0.762515247,0.261163116,-0.008954404
92,4.600000000,18,2.786317587,-0.091823235,1.103752732,-0.844511271,0.262765467,-0.008913140
92,4.600000000,19,2.768672943,-0.086562820,1.103575230,-0.918574393,0.263059765,-0.008841610
92,4.600000000,20,2.749629736,-0.081309065,1.103399396,-0.984328091,0.262110829,-0.008742445
92,4.600000000,21,2.729356527,-0.076086141,1.103225708,-1.041530132,0.259990335,-0.008618085
92,4.600000000,22,2.708025932,-0.070916697,1.103054762,-1.090059280,0.256775677,-0.008470949
92,4.600000000,23,2.685811758,-0.065821812,1.102887034,-1.129903793,0.252549291,-0.008303343
92,4.600000000,24,2.662886858,-0.060820848,1.102722883,-1.161151767,0.247398674,-0.008117351
93,4.650000000,0,2.811825514,-0.153650284,1.106130004,0.616749525,0.083727479,-0.004698830
93,4.650000000,1,2.824391842,-0.151761651,1.105963945,0.639376998,0.105115563,-0.011911178
93,4.650000000,2,2.837320089,-0.149453774,1.105705261,0.650473058,0.125390261,-0.013962012
93,4.650000000,3,2.850272894,-0.146758005,1.105429769,0.641035140,0.143884718,-0.013597411
93,4.650000000,4,2.862811565,-0.143709466,1.105154872,0.609097004,0.160700753,-0.013899371
93,4.650000000,5,2.874495983,-0.140339658,1.104871273,0.555964708,0.176044628,-0.014461311
93,4.650000000,6,2.884927511,-0.136676341,1.104577184,0.484334022,0.190071866,-0.014949392
93,4.650000000,7,2.893767834,-0.132744893,1.104275703,0.397385091,0.202865347,-0.015195982
93,4.650000000,8,2.900743008,-0.128569707,1.103972554,0.298356920,0.214446172,-0.015120591
93,4.650000000,9,2.905642748,-0.124175213,1.103674412,0.190354213,0.224788085,-0.014688445
93,4.650000000,10,2.908316851,-0.119586743,1.103385806,0.076260611,0.233833283,-0.014173627
93,4.650000000,11,2.908669949,-0.114830762,1.103107572,-0.041325267,0.241534233,-0.013649305
93,4.650000000,12,2.906655788,-0.109934404,1.102839947,-0.160104290,0.247868136,-0.013117895
93,4.650000000,13,2.902271032,-0.104925074,1.102582932,-0.278063804,0.252833575,-0.012581692
93,4.650000000,14,2.895550013,-0.099830002,1.102336645,-0.393459737,0.256446302,-0.012042775
93,4.650000000,15,2.886559248,-0.094675958,1.102101207,-0.504798353,0.258736283,-0.011503011
93,4.650000000,16,2.875393152,-0.089489006,1.101876497,-0.610817909,0.259745359,-0.010964222
93,4.650000000,17,2.862168789,-0.084294260,1.101662636,-0.710471034,0.259525180,-0.010428116
